Instance_ID x_center y_center
5625 54702.0 10395.0
5626 55188.0 10665.0
5627 54162.0 11475.0
5628 53676.0 13365.0
5629 53028.0 13905.0
5630 54189.0 14175.0
5631 52704.0 17955.0
5632 55620.0 9585.0
5633 56214.0 11475.0
5634 55890.0 11475.0
5635 55512.0 11205.0
5636 54918.0 12015.0
5637 54000.0 13635.0
5638 53406.0 13905.0
5639 54351.0 14175.0
5640 53703.0 18765.0
5641 54054.0 18225.0
5642 55944.0 10125.0
5643 57132.0 10935.0
5644 55890.0 12555.0
5645 53946.0 14175.0
5646 55026.0 17955.0
5647 55944.0 10395.0
5648 56970.0 11745.0
5649 57078.0 13635.0
5650 56052.0 13905.0
5651 57645.0 14445.0
5652 57969.0 19845.0
5653 55350.0 18225.0
5654 57672.0 11205.0
5655 57564.0 12285.0
5656 56754.0 13905.0
5657 56376.0 13905.0
5658 57483.0 13635.0
5659 55782.0 17955.0
5660 58644.0 10935.0
5661 58536.0 12015.0
5662 57132.0 14175.0
5663 58293.0 19845.0
5664 55998.0 18495.0
5665 59400.0 11745.0
5666 58860.0 12825.0
5667 55998.0 13365.0
5668 60291.0 13365.0
5669 55836.0 18225.0
5670 60318.0 12555.0
5671 59616.0 12825.0
5672 56160.0 13095.0
5673 60129.0 13365.0
5674 51435.0 18225.0
5675 57078.0 18495.0
5676 60534.0 13365.0
5677 59886.0 13365.0
5678 57834.0 18765.0
5679 60912.0 14175.0
5680 57051.0 18765.0
5681 57510.0 18495.0
5682 60696.0 14985.0
5683 57402.0 18765.0
5684 61020.0 15255.0
5685 56700.0 18765.0
5686 60885.0 15525.0
5687 61965.0 16335.0
5688 35100.0 35775.0
5689 36774.0 36045.0
5690 37179.0 42795.0
5691 37071.0 42525.0
5692 36126.0 41175.0
5693 36693.0 44685.0
5694 35802.0 44415.0
5695 38745.0 43065.0
5696 35748.0 43335.0
5697 35775.0 43605.0
5698 40662.0 47385.0
5699 41634.0 47655.0
5700 41040.0 47385.0
5701 36018.0 42795.0
5702 36288.0 43605.0
5703 36504.0 44955.0
5704 35424.0 43335.0
5705 36126.0 44955.0
5706 36612.0 46845.0
5707 37449.0 46845.0
5708 36612.0 47115.0
5709 36990.0 47115.0
5710 48627.0 57105.0
5711 47601.0 56295.0
5712 47007.0 56565.0
5713 49761.0 57105.0
5714 46251.0 56565.0
5715 45873.0 56295.0
5716 51111.0 57105.0
5717 51111.0 56565.0
5718 46521.0 56835.0
5719 48411.0 56295.0
5720 50085.0 56295.0
5721 47817.0 56565.0
5722 46305.0 56295.0
5723 47709.0 51705.0
5724 46872.0 51975.0
5725 47223.0 53325.0
5726 47493.0 53595.0
5727 46899.0 53325.0
5728 47601.0 54675.0
5729 47763.0 54945.0
5730 47115.0 54405.0
5731 46953.0 54675.0
5732 49221.0 55215.0
5733 46197.0 54945.0
5734 46845.0 52245.0
5735 63153.0 48735.0
5736 44523.0 57105.0
5737 47898.0 50625.0
5738 47223.0 50625.0
5739 46440.0 50895.0
5740 46710.0 50625.0
5741 37206.0 46575.0
5742 45117.0 48465.0
5743 41148.0 48195.0
5744 37395.0 47925.0
5745 46629.0 50355.0
5746 37449.0 48735.0
5747 37422.0 46305.0
5748 36828.0 48195.0
5749 36612.0 47655.0
5750 37287.0 47385.0
5751 36963.0 47385.0
5752 37800.0 47115.0
5753 37665.0 52785.0
5754 23301.0 51705.0
5755 23571.0 52785.0
5756 24273.0 52515.0
5757 19413.0 51435.0
5758 46548.0 51975.0
5759 46980.0 53595.0
5760 47250.0 54675.0
5761 47142.0 55215.0
5762 47358.0 56295.0
5763 45711.0 56835.0
5764 46602.0 57105.0
5765 47196.0 56835.0
5766 46575.0 56565.0
5767 47412.0 56565.0
5768 46953.0 56295.0
5769 47061.0 54945.0
5770 47223.0 54135.0
5771 47007.0 53055.0
5772 46062.0 51435.0
5773 46170.0 51165.0
5774 46386.0 49815.0
5775 36558.0 43875.0
5776 38232.0 46305.0
5777 40014.0 49815.0
5778 40419.0 50895.0
5779 40365.0 55755.0
5780 41445.0 54675.0
5781 39096.0 49815.0
5782 39177.0 50355.0
5783 39501.0 55215.0
5784 42363.0 54675.0
5785 41229.0 51975.0
5786 40500.0 49545.0
5787 40284.0 49275.0
5788 38259.0 46845.0
5789 38232.0 47115.0
5790 38691.0 46575.0
5791 39960.0 47385.0
5792 37422.0 47115.0
5793 38529.0 48735.0
5794 36531.0 44415.0
5795 37179.0 45495.0
5796 37800.0 48465.0
5797 37908.0 48195.0
5798 37746.0 48735.0
5799 38583.0 49275.0
5800 40122.0 50895.0
5801 39852.0 49005.0
5802 19305.0 50085.0
5803 18873.0 50625.0
5804 37044.0 47925.0
5805 46062.0 50625.0
5806 45900.0 50085.0
5807 46413.0 52515.0
5808 46737.0 54945.0
5809 47493.0 54945.0
5810 45900.0 56565.0
5811 46170.0 57105.0
5812 46710.0 54675.0
5813 45792.0 50895.0
5814 46386.0 51435.0
5815 46008.0 52245.0
5816 46440.0 52245.0
5817 35856.0 39285.0
5818 36666.0 40905.0
5819 37530.0 43875.0
5820 37638.0 43605.0
5821 35910.0 43875.0
5822 37854.0 43875.0
5823 37206.0 44955.0
5824 38502.0 43875.0
5825 38286.0 43605.0
5826 38448.0 49005.0
5827 37233.0 48195.0
5828 38259.0 48735.0
5829 53541.0 31725.0
5830 41796.0 49005.0
5831 38421.0 48465.0
5832 21654.0 50625.0
5833 20385.0 50625.0
5834 28755.0 54405.0
5835 25677.0 54135.0
5836 23895.0 53055.0
5837 19683.0 51435.0
5838 20007.0 52245.0
5839 19251.0 55755.0
5840 18144.0 51705.0
5841 18657.0 48465.0
5842 18495.0 48195.0
5843 18279.0 48195.0
5844 12096.0 47925.0
5845 12528.0 48465.0
5846 12501.0 47385.0
5847 12528.0 48195.0
5848 14985.0 48195.0
5849 7317.0 48465.0
5850 15282.0 47925.0
5851 15228.0 48195.0
5852 15984.0 48465.0
5853 18846.0 48195.0
5854 11421.0 46035.0
5855 11421.0 46575.0
5856 12069.0 46305.0
5857 10881.0 45765.0
5858 12987.0 46845.0
5859 12096.0 47115.0
5860 15633.0 47655.0
5861 15849.0 48735.0
5862 13230.0 48195.0
5863 14526.0 47925.0
5864 14742.0 47655.0
5865 20520.0 47655.0
5866 20601.0 48195.0
5867 43389.0 32265.0
5868 23787.0 56835.0
5869 29511.0 56835.0
5870 29538.0 56295.0
5871 29673.0 56835.0
5872 29268.0 57105.0
5873 24354.0 57105.0
5874 20547.0 50625.0
5875 20925.0 48195.0
5876 46359.0 18495.0
5877 47898.0 18495.0
5878 49194.0 19035.0
5879 48195.0 18495.0
5880 46008.0 18765.0
5881 44280.0 15795.0
5882 49356.0 18495.0
5883 51057.0 10395.0
5884 44658.0 13365.0
5885 43983.0 10665.0
5886 44280.0 12555.0
5887 48330.0 14445.0
5888 54351.0 10125.0
5889 45792.0 10935.0
5890 44334.0 11475.0
5891 49086.0 14175.0
5892 45198.0 9855.0
5893 44226.0 11205.0
5894 48924.0 13365.0
5895 46143.0 10935.0
5896 45144.0 9045.0
5897 44658.0 9855.0
5898 45090.0 8775.0
5899 47304.0 7965.0
5900 48330.0 7965.0
5901 48924.0 10395.0
5902 58455.0 8505.0
5903 52056.0 8235.0
5904 50166.0 9045.0
5905 49896.0 11205.0
5906 50976.0 9585.0
5907 60075.0 8505.0
5908 52812.0 9045.0
5909 51138.0 12015.0
5910 53460.0 8235.0
5911 51462.0 12555.0
5912 53622.0 10935.0
5913 55944.0 8775.0
5914 53730.0 11475.0
5915 55944.0 9315.0
5916 56808.0 10935.0
5917 55566.0 12555.0
5918 57510.0 10395.0
5919 57024.0 12285.0
5920 56322.0 13365.0
5921 58212.0 10935.0
5922 57888.0 12285.0
5923 58968.0 10935.0
5924 58212.0 12015.0
5925 59616.0 12285.0
5926 59184.0 12825.0
5927 60480.0 12015.0
5928 60588.0 14175.0
5929 60858.0 14715.0
5930 48654.0 19035.0
5931 44820.0 18495.0
5932 44226.0 16605.0
5933 45954.0 18495.0
5934 44496.0 13905.0
5935 46980.0 14985.0
5936 44604.0 12555.0
5937 48168.0 18225.0
5938 45522.0 10665.0
5939 44442.0 12015.0
5940 49194.0 17955.0
5941 45522.0 9855.0
5942 44550.0 11205.0
5943 53433.0 17955.0
5944 48654.0 17955.0
5945 44334.0 10395.0
5946 48708.0 12555.0
5947 45414.0 8775.0
5948 47358.0 10395.0
5949 49356.0 12555.0
5950 45738.0 8775.0
5951 48330.0 9855.0
5952 49680.0 13635.0
5953 49626.0 14175.0
5954 52380.0 8235.0
5955 50220.0 11205.0
5956 52704.0 8235.0
5957 50166.0 11745.0
5958 52002.0 10395.0
5959 52920.0 11205.0
5960 55188.0 8505.0
5961 52866.0 13365.0
5962 55620.0 8775.0
5963 53352.0 13365.0
5964 54432.0 12285.0
5965 57402.0 10125.0
5966 56808.0 11475.0
5967 57618.0 10935.0
5968 59508.0 11205.0
5969 59022.0 12285.0
5970 60966.0 13095.0
5971 47250.0 18765.0
5972 48816.0 18495.0
5973 44010.0 17955.0
5974 45414.0 18495.0
5975 44334.0 13365.0
5976 44496.0 14985.0
5977 44820.0 13905.0
5978 46710.0 18225.0
5979 44658.0 9315.0
5980 48708.0 18225.0
5981 46494.0 10125.0
5982 49572.0 18765.0
5983 47358.0 8235.0
5984 45684.0 7965.0
5985 48060.0 10395.0
5986 49896.0 18495.0
5987 48492.0 8505.0
5988 49032.0 10935.0
5989 50112.0 18765.0
5990 50220.0 8505.0
5991 53244.0 7965.0
5992 51030.0 10125.0
5993 50490.0 11745.0
5994 53514.0 8775.0
5995 51948.0 10935.0
5996 51462.0 12015.0
5997 54108.0 8235.0
5998 52920.0 11475.0
5999 52002.0 12555.0
6000 54756.0 8235.0
6001 53406.0 11475.0
6002 52920.0 12555.0
6003 54108.0 12015.0
6004 56700.0 9585.0
6005 54972.0 12555.0
6006 56700.0 9855.0
6007 55620.0 13095.0
6008 57564.0 12015.0
6009 58212.0 11475.0
6010 57888.0 12015.0
6011 60156.0 12015.0
6012 61074.0 12285.0
6013 61290.0 13095.0
6014 61074.0 13635.0
6015 50679.0 14175.0
6016 52137.0 14985.0
6017 52947.0 15525.0
6018 59157.0 17685.0
6019 60129.0 14985.0
6020 60129.0 16065.0
6021 61047.0 18225.0
6022 44253.0 30645.0
6023 47817.0 28755.0
6024 41715.0 31185.0
6025 44091.0 30915.0
6026 47007.0 28215.0
6027 45657.0 28755.0
6028 43227.0 30105.0
6029 19467.0 52245.0
6030 18117.0 50085.0
6031 17874.0 50625.0
6032 34803.0 48195.0
6033 27891.0 49545.0
6034 19548.0 51705.0
6035 20520.0 53325.0
6036 24327.0 53595.0
6037 47439.0 22815.0
6038 51057.0 31725.0
6039 50139.0 24975.0
6040 46089.0 26325.0
6041 45495.0 26865.0
6042 43605.0 29565.0
6043 45171.0 30105.0
6044 48141.0 25245.0
6045 45171.0 24165.0
6046 57321.0 26325.0
6047 58455.0 26865.0
6048 54594.0 26055.0
6049 51462.0 23895.0
6050 44469.0 24165.0
6051 40986.0 18765.0
6052 45306.0 23625.0
6053 45549.0 25785.0
6054 40122.0 24705.0
6055 45306.0 25515.0
6056 44928.0 25785.0
6057 45603.0 29565.0
6058 49923.0 28485.0
6059 48735.0 24435.0
6060 47277.0 24975.0
6061 49329.0 24435.0
6062 49518.0 24975.0
6063 49518.0 30915.0
6064 49248.0 24705.0
6065 49734.0 29565.0
6066 47871.0 25245.0
6067 47277.0 25515.0
6068 46737.0 30105.0
6069 57267.0 25515.0
6070 52191.0 25245.0
6071 49221.0 23085.0
6072 45171.0 20385.0
6073 46035.0 23625.0
6074 46494.0 23625.0
6075 46953.0 24975.0
6076 46980.0 23895.0
6077 47250.0 30105.0
6078 48924.0 24705.0
6079 49140.0 30105.0
6080 45279.0 29835.0
6081 39528.0 29025.0
6082 45360.0 26055.0
6083 52191.0 24705.0
6084 45198.0 24435.0
6085 45684.0 26055.0
6086 45657.0 29025.0
6087 42417.0 12285.0
6088 40284.0 28485.0
6089 45144.0 23355.0
6090 44658.0 23355.0
6091 43335.0 29565.0
6092 43605.0 29295.0
6093 44388.0 29025.0
6094 44928.0 29025.0
6095 46575.0 29835.0
6096 49437.0 21735.0
6097 43011.0 25245.0
6098 40176.0 29025.0
6099 46656.0 25245.0
6100 47196.0 25245.0
6101 46980.0 29295.0
6102 46845.0 20655.0
6103 50247.0 25785.0
6104 46953.0 26055.0
6105 50598.0 25785.0
6106 50733.0 29565.0
6107 45819.0 26325.0
6108 44955.0 27675.0
6109 43092.0 27675.0
6110 44793.0 26055.0
6111 48357.0 23355.0
6112 45306.0 25245.0
6113 45252.0 25785.0
6114 45441.0 27675.0
6115 46683.0 30375.0
6116 48681.0 22815.0
6117 45927.0 21195.0
6118 45873.0 22815.0
6119 46278.0 23085.0
6120 46548.0 23895.0
6121 46818.0 29565.0
6122 50706.0 29295.0
6123 41823.0 16875.0
6124 44982.0 22545.0
6125 50598.0 29025.0
6126 44793.0 29295.0
6127 48762.0 29295.0
6128 50274.0 29025.0
6129 49842.0 24975.0
6130 50004.0 28755.0
6131 45225.0 29295.0
6132 45387.0 28215.0
6133 40446.0 26595.0
6134 49815.0 25245.0
6135 42849.0 20655.0
6136 45792.0 23355.0
6137 45954.0 25515.0
6138 46440.0 27945.0
6139 45171.0 27135.0
6140 40500.0 26325.0
6141 50409.0 18495.0
6142 42795.0 25245.0
6143 45630.0 24975.0
6144 46386.0 25515.0
6145 46494.0 27135.0
6146 46359.0 28485.0
6147 49815.0 23085.0
6148 40905.0 22815.0
6149 46440.0 23355.0
6150 46656.0 24165.0
6151 46872.0 28485.0
6152 45387.0 27945.0
6153 49113.0 23895.0
6154 42687.0 20115.0
6155 45630.0 24165.0
6156 45954.0 24435.0
6157 46008.0 27945.0
6158 50220.0 24705.0
6159 50112.0 27945.0
6160 49194.0 24975.0
6161 49194.0 28215.0
6162 46413.0 27675.0
6163 40986.0 26325.0
6164 51813.0 25245.0
6165 52245.0 19305.0
6166 41175.0 21465.0
6167 46332.0 22545.0
6168 46602.0 24975.0
6169 46926.0 27675.0
6170 43713.0 27135.0
6171 43605.0 24435.0
6172 43821.0 24165.0
6173 43470.0 25245.0
6174 41256.0 27945.0
6175 44280.0 25515.0
6176 43956.0 25245.0
6177 44145.0 27405.0
6178 43659.0 27405.0
6179 43578.0 22275.0
6180 44496.0 25785.0
6181 43956.0 25515.0
6182 44523.0 27405.0
6183 43119.0 27135.0
6184 43308.0 24975.0
6185 43578.0 25515.0
6186 43254.0 25515.0
6187 43767.0 26595.0
6188 50733.0 23085.0
6189 49950.0 25785.0
6190 49653.0 26055.0
6191 49572.0 24705.0
6192 49248.0 27945.0
6193 49707.0 23625.0
6194 49626.0 25785.0
6195 49869.0 26325.0
6196 44361.0 27135.0
6197 44064.0 24975.0
6198 42498.0 27135.0
6199 44928.0 25515.0
6200 44604.0 25515.0
6201 45171.0 26865.0
6202 42903.0 26595.0
6203 43362.0 22005.0
6204 43524.0 26055.0
6205 43524.0 25785.0
6206 43659.0 26325.0
6207 43875.0 26865.0
6208 43632.0 24705.0
6209 44172.0 25785.0
6210 44172.0 26055.0
6211 44253.0 26325.0
6212 42957.0 26325.0
6213 43524.0 23085.0
6214 43848.0 26055.0
6215 43848.0 25785.0
6216 44145.0 26595.0
6217 50895.0 28485.0
6218 43065.0 27405.0
6219 44172.0 23895.0
6220 44658.0 24705.0
6221 44604.0 24975.0
6222 44793.0 26865.0
6223 45252.0 43875.0
6224 51489.0 37395.0
6225 43551.0 16065.0
6226 44091.0 15525.0
6227 50949.0 7155.0
6228 50679.0 7425.0
6229 48843.0 9855.0
6230 54837.0 14175.0
6231 54513.0 14175.0
6232 56781.0 16605.0
6233 59805.0 15255.0
6234 61857.0 14715.0
6235 60507.0 18495.0
6236 60561.0 19035.0
6237 60885.0 18225.0
6238 47655.0 29025.0
6239 45225.0 30645.0
6240 43875.0 28215.0
6241 46359.0 31725.0
6242 45009.0 28485.0
6243 48249.0 30375.0
6244 47871.0 27945.0
6245 43443.0 30105.0
6246 45171.0 31455.0
6247 42903.0 27945.0
6248 44145.0 27675.0
6249 42201.0 29025.0
6250 38691.0 32535.0
6251 49896.0 24705.0
6252 49680.0 30105.0
6253 49221.0 29565.0
6254 47088.0 28755.0
6255 40932.0 17685.0
6256 47682.0 24435.0
6257 48978.0 28755.0
6258 49842.0 29025.0
6259 49896.0 29295.0
6260 45711.0 29295.0
6261 47115.0 22005.0
6262 45333.0 20385.0
6263 46224.0 22275.0
6264 46224.0 24165.0
6265 46332.0 29565.0
6266 49032.0 24435.0
6267 49248.0 30375.0
6268 46089.0 30375.0
6269 46629.0 22275.0
6270 45063.0 21735.0
6271 45684.0 22545.0
6272 46170.0 24975.0
6273 46224.0 30105.0
6274 49842.0 24435.0
6275 50112.0 30105.0
6276 49545.0 24435.0
6277 51138.0 25785.0
6278 51327.0 29295.0
6279 51462.0 25785.0
6280 51327.0 29835.0
6281 43443.0 29835.0
6282 39798.0 29565.0
6283 44739.0 23895.0
6284 45036.0 24975.0
6285 45306.0 24705.0
6286 44955.0 29565.0
6287 51084.0 25515.0
6288 51111.0 29565.0
6289 50274.0 25515.0
6290 50355.0 29565.0
6291 49140.0 25515.0
6292 49464.0 29025.0
6293 46413.0 28215.0
6294 40176.0 25785.0
6295 46737.0 22545.0
6296 45981.0 20925.0
6297 46332.0 22815.0
6298 46656.0 24435.0
6299 46872.0 27945.0
6300 51192.0 25245.0
6301 51597.0 29025.0
6302 51408.0 25515.0
6303 51705.0 29295.0
6304 49194.0 25245.0
6305 49356.0 28755.0
6306 49788.0 25515.0
6307 50409.0 28755.0
6308 45981.0 27135.0
6309 54135.0 20925.0
6310 45279.0 21735.0
6311 45576.0 22275.0
6312 46062.0 24705.0
6313 46332.0 26865.0
6314 45279.0 27405.0
6315 40932.0 27135.0
6316 49383.0 24165.0
6317 41715.0 20115.0
6318 45630.0 23895.0
6319 45900.0 25785.0
6320 46062.0 27405.0
6321 50598.0 25515.0
6322 50517.0 27945.0
6323 48654.0 25515.0
6324 48708.0 27675.0
6325 52677.0 20925.0
6326 50328.0 25245.0
6327 50193.0 27405.0
6328 49464.0 25515.0
6329 49626.0 26865.0
6330 45819.0 26595.0
6331 41445.0 20925.0
6332 45630.0 23085.0
6333 46332.0 25785.0
6334 46116.0 26055.0
6335 44631.0 26595.0
6336 44172.0 24435.0
6337 44982.0 24705.0
6338 44658.0 25245.0
6339 45009.0 26325.0
6340 45225.0 26595.0
6341 44658.0 23625.0
6342 44766.0 24165.0
6343 44712.0 24435.0
6344 45387.0 26325.0
6345 47574.0 25245.0
6346 47358.0 26865.0
6347 49545.0 20925.0
6348 49140.0 25785.0
6349 49491.0 26325.0
6350 46170.0 25245.0
6351 46332.0 26595.0
6352 46845.0 23085.0
6353 46980.0 25515.0
6354 46899.0 26865.0
6355 46710.0 25785.0
6356 46926.0 27135.0
6357 43497.0 15795.0
6358 46305.0 17145.0
6359 46305.0 16605.0
6360 46305.0 9585.0
6361 46953.0 12555.0
6362 47115.0 12555.0
6363 51597.0 7425.0
6364 49707.0 9045.0
6365 41850.0 17955.0
6366 41472.0 17955.0
6367 42174.0 17955.0
6368 41796.0 18495.0
6369 57726.0 26325.0
6370 57429.0 26595.0
6371 57240.0 25785.0
6372 57591.0 25515.0
6373 58158.0 27675.0
6374 57699.0 27135.0
6375 29133.0 40365.0
6376 28215.0 40365.0
6377 32967.0 39555.0
6378 31725.0 43605.0
6379 36720.0 37935.0
6380 36450.0 39285.0
6381 31644.0 40095.0
6382 31185.0 40095.0
6383 31104.0 40635.0
6384 31239.0 40905.0
6385 33480.0 40095.0
6386 28296.0 39825.0
6387 29997.0 40635.0
6388 35262.0 40095.0
6389 33912.0 40365.0
6390 29700.0 40095.0
6391 48168.0 43065.0
6392 49410.0 43065.0
6393 49815.0 44145.0
6394 48681.0 45225.0
6395 47520.0 44955.0
6396 48195.0 45225.0
6397 48384.0 45495.0
6398 49032.0 45495.0
6399 51219.0 37395.0
6400 50625.0 37665.0
6401 50679.0 38205.0
6402 48924.0 37395.0
6403 49788.0 37395.0
6404 48519.0 42795.0
6405 49032.0 43065.0
6406 51813.0 43065.0
6407 61209.0 42255.0
6408 55215.0 41715.0
6409 48762.0 43335.0
6410 50949.0 43065.0
6411 59859.0 42255.0
6412 54567.0 41715.0
6413 58536.0 41175.0
6414 49923.0 42525.0
6415 44253.0 41715.0
6416 44631.0 41715.0
6417 43929.0 41445.0
6418 45009.0 41715.0
6419 46764.0 41445.0
6420 45738.0 41175.0
6421 47358.0 41715.0
6422 46791.0 41715.0
6423 50058.0 43065.0
6424 52191.0 43065.0
6425 55404.0 41175.0
6426 50166.0 43335.0
6427 52191.0 41985.0
6428 45522.0 42795.0
6429 46062.0 43605.0
6430 45684.0 43605.0
6431 48249.0 55755.0
6432 47331.0 47655.0
6433 48924.0 48195.0
6434 49086.0 47925.0
6435 42201.0 48195.0
6436 47196.0 47385.0
6437 47601.0 47655.0
6438 46305.0 54135.0
6439 46629.0 53595.0
6440 49464.0 47655.0
6441 47493.0 46305.0
6442 48195.0 46575.0
6443 49653.0 47115.0
6444 46467.0 47655.0
6445 46791.0 47655.0
6446 50544.0 47655.0
6447 47628.0 45225.0
6448 47763.0 46035.0
6449 47817.0 46305.0
6450 53271.0 42795.0
6451 47790.0 44685.0
6452 48195.0 44685.0
6453 50166.0 44955.0
6454 48654.0 46305.0
6455 49491.0 46575.0
6456 48816.0 47115.0
6457 49221.0 49545.0
6458 55917.0 49545.0
6459 50166.0 47385.0
6460 49248.0 47115.0
6461 50409.0 49815.0
6462 55809.0 51705.0
6463 46845.0 47385.0
6464 46359.0 53595.0
6465 50166.0 52785.0
6466 50166.0 47115.0
6467 52596.0 41175.0
6468 49356.0 37395.0
6469 44253.0 42795.0
6470 49680.0 44955.0
6471 49329.0 44955.0
6472 50949.0 37665.0
6473 51489.0 39015.0
6474 50949.0 37935.0
6475 51867.0 38475.0
6476 52218.0 38745.0
6477 51759.0 38745.0
6478 60993.0 43065.0
6479 60075.0 41985.0
6480 59913.0 42525.0
6481 59967.0 41715.0
6482 63207.0 43605.0
6483 54864.0 41175.0
6484 58590.0 40905.0
6485 46440.0 47385.0
6486 46359.0 53865.0
6487 49437.0 53865.0
6488 48870.0 49275.0
6489 49329.0 46305.0
6490 48762.0 48465.0
6491 49518.0 49275.0
6492 49356.0 46845.0
6493 47250.0 45765.0
6494 46872.0 45765.0
6495 46764.0 49815.0
6496 46494.0 45765.0
6497 50598.0 44955.0
6498 49950.0 46035.0
6499 51948.0 41175.0
6500 52272.0 38475.0
6501 53001.0 39015.0
6502 49302.0 45765.0
6503 49383.0 45225.0
6504 47466.0 41985.0
6505 49140.0 42795.0
6506 49248.0 41985.0
6507 50112.0 44145.0
6508 47574.0 41175.0
6509 48762.0 41715.0
6510 48978.0 41445.0
6511 50436.0 41175.0
6512 53649.0 39825.0
6513 58509.0 36045.0
6514 49248.0 41715.0
6515 48978.0 41175.0
6516 49572.0 41445.0
6517 52839.0 39825.0
6518 52812.0 39555.0
6519 49302.0 42525.0
6520 49464.0 42795.0
6521 49653.0 41175.0
6522 53244.0 39015.0
6523 54675.0 36045.0
6524 58752.0 34965.0
6525 48411.0 43605.0
6526 47925.0 43875.0
6527 48222.0 48465.0
6528 48465.0 44955.0
6529 47223.0 43065.0
6530 45387.0 43335.0
6531 46872.0 43605.0
6532 47196.0 43605.0
6533 45900.0 43335.0
6534 46278.0 43335.0
6535 47034.0 43335.0
6536 48006.0 43605.0
6537 48546.0 44685.0
6538 48870.0 44685.0
6539 48384.0 44145.0
6540 48276.0 43875.0
6541 48924.0 44415.0
6542 48546.0 44415.0
6543 46521.0 43605.0
6544 49275.0 44145.0
6545 49734.0 43065.0
6546 49518.0 43605.0
6547 49977.0 41445.0
6548 54405.0 39015.0
6549 53244.0 39285.0
6550 59562.0 34965.0
6551 59670.0 35235.0
6552 54135.0 39015.0
6553 58023.0 34695.0
6554 58752.0 34695.0
6555 57942.0 34965.0
6556 57834.0 35235.0
6557 55809.0 36045.0
6558 55728.0 34695.0
6559 55998.0 34965.0
6560 50220.0 42795.0
6561 51543.0 40905.0
6562 60237.0 48195.0
6563 58860.0 40365.0
6564 52650.0 40095.0
6565 53541.0 42795.0
6566 53568.0 42525.0
6567 49248.0 47385.0
6568 49437.0 50355.0
6569 47277.0 53595.0
6570 45738.0 57105.0
6571 45846.0 53055.0
6572 53595.0 52515.0
6573 48816.0 47385.0
6574 49167.0 52785.0
6575 48357.0 47925.0
6576 49113.0 51165.0
6577 49194.0 53055.0
6578 49572.0 52785.0
6579 48384.0 47385.0
6580 49113.0 51975.0
6581 47925.0 47925.0
6582 49221.0 52515.0
6583 50004.0 53055.0
6584 49842.0 42795.0
6585 50220.0 39015.0
6586 50058.0 39555.0
6587 49950.0 39285.0
6588 54972.0 35235.0
6589 55296.0 34965.0
6590 55053.0 34695.0
6591 55728.0 34425.0
6592 56133.0 33885.0
6593 58860.0 34425.0
6594 57780.0 33885.0
6595 56862.0 34155.0
6596 56970.0 35505.0
6597 56808.0 35235.0
6598 55350.0 34695.0
6599 54297.0 34695.0
6600 50355.0 41445.0
6601 53217.0 40095.0
6602 59535.0 37125.0
6603 54324.0 35505.0
6604 49086.0 37935.0
6605 49302.0 37665.0
6606 50382.0 43065.0
6607 57780.0 42255.0
6608 49302.0 42255.0
6609 54108.0 42525.0
6610 50220.0 42525.0
6611 47547.0 47385.0
6612 47547.0 47115.0
6613 47628.0 51975.0
6614 48735.0 47925.0
6615 49383.0 47925.0
6616 55404.0 51975.0
6617 48141.0 47655.0
6618 48114.0 51705.0
6619 47898.0 47385.0
6620 42579.0 56565.0
6621 47520.0 43605.0
6622 48114.0 42795.0
6623 48168.0 45765.0
6624 48600.0 48195.0
6625 47574.0 52245.0
6626 48087.0 46845.0
6627 47952.0 44955.0
6628 47871.0 48465.0
6629 48168.0 51975.0
6630 48573.0 51975.0
6631 49896.0 42255.0
6632 49545.0 37935.0
6633 54621.0 34695.0
6634 55188.0 34425.0
6635 54999.0 36045.0
6636 49626.0 37665.0
6637 49734.0 38205.0
6638 57672.0 40635.0
6639 53838.0 40635.0
6640 50895.0 41715.0
6641 43686.0 47925.0
6642 44361.0 48735.0
6643 48600.0 48735.0
6644 48762.0 53595.0
6645 47385.0 57105.0
6646 47844.0 53865.0
6647 47979.0 53595.0
6648 49086.0 48735.0
6649 53082.0 40635.0
6650 50031.0 37935.0
6651 55755.0 35235.0
6652 55485.0 35775.0
6653 55863.0 35505.0
6654 55431.0 38475.0
6655 55458.0 35505.0
6656 55080.0 35505.0
6657 55458.0 35235.0
6658 53703.0 34695.0
6659 54675.0 34155.0
6660 54270.0 35235.0
6661 54594.0 35235.0
6662 53946.0 34695.0
6663 51570.0 36045.0
6664 51759.0 36855.0
6665 54324.0 41175.0
6666 57888.0 41445.0
6667 49842.0 48195.0
6668 50355.0 53595.0
6669 50274.0 54135.0
6670 46143.0 54135.0
6671 46467.0 54405.0
6672 50004.0 53865.0
6673 49086.0 53865.0
6674 50058.0 53595.0
6675 52272.0 41715.0
6676 51570.0 36315.0
6677 59265.0 37125.0
6678 54270.0 34965.0
6679 53487.0 34695.0
6680 53811.0 34965.0
6681 56403.0 33345.0
6682 59805.0 37125.0
6683 53946.0 35235.0
6684 55674.0 34965.0
6685 56835.0 34695.0
6686 51030.0 38205.0
6687 51219.0 37665.0
6688 54162.0 41715.0
6689 57780.0 41715.0
6690 49464.0 54135.0
6691 50004.0 47655.0
6692 45495.0 54405.0
6693 38259.0 54405.0
6694 42741.0 54405.0
6695 45900.0 54405.0
6696 52704.0 55485.0
6697 49923.0 54135.0
6698 52920.0 41715.0
6699 51300.0 37935.0
