Instance_ID x_center y_center
191 24012.0 59314.0
192 22668.0 59314.0
193 21132.0 59314.0
194 20748.0 59314.0
195 21900.0 59314.0
196 20652.0 59314.0
197 21708.0 59314.0
198 21036.0 59314.0
199 20844.0 59314.0
200 20940.0 59314.0
201 21804.0 59314.0
202 23628.0 59314.0
203 22764.0 59314.0
204 23148.0 59314.0
205 21612.0 59314.0
206 21996.0 59314.0
207 42.0 48204.0
208 22476.0 59314.0
209 42.0 46188.0
210 42.0 47724.0
211 42.0 47340.0
212 42.0 46092.0
213 42.0 45708.0
214 42.0 45612.0
215 42.0 47628.0
216 42.0 48588.0
217 42.0 49356.0
218 42.0 49260.0
219 13356.0 59314.0
220 18156.0 59314.0
221 15948.0 59314.0
222 17676.0 59314.0
223 16908.0 59314.0
224 19116.0 59314.0
225 18060.0 59314.0
226 19020.0 59314.0
227 16716.0 59314.0
228 16236.0 59314.0
229 14412.0 59314.0
230 13836.0 59314.0
231 42.0 46956.0
232 42.0 49164.0
233 42.0 50316.0
234 42.0 44652.0
235 42.0 44556.0
236 42.0 45804.0
237 42.0 45516.0
238 17868.0 59314.0
239 42.0 46764.0
240 42.0 48492.0
241 22572.0 59314.0
242 22284.0 59314.0
243 65465.0 48204.0
244 47532.0 59314.0
245 46188.0 59314.0
246 47628.0 59314.0
247 48012.0 59314.0
248 46668.0 59314.0
249 45228.0 59314.0
250 46956.0 59314.0
251 46860.0 59314.0
252 46764.0 59314.0
253 46092.0 59314.0
254 45996.0 59314.0
255 45900.0 59314.0
256 45324.0 59314.0
257 45516.0 59314.0
258 45036.0 59314.0
259 45132.0 59314.0
260 65465.0 47724.0
261 65465.0 46860.0
262 62892.0 59314.0
263 26124.0 59314.0
264 33237.0 38745.0
265 32697.0 40365.0
266 31617.0 39825.0
267 34425.0 40095.0
268 33912.0 38745.0
269 32778.0 39015.0
270 33858.0 38475.0
271 34614.0 38475.0
272 33831.0 38205.0
273 35019.0 37395.0
274 35235.0 40635.0
275 35613.0 35505.0
276 25434.0 39285.0
277 32346.0 44955.0
278 33048.0 36315.0
279 34398.0 36315.0
280 34074.0 36585.0
281 32724.0 41985.0
282 26055.0 39015.0
283 33912.0 36315.0
284 33615.0 36045.0
285 31698.0 36045.0
286 32400.0 36585.0
287 23247.0 44415.0
288 31752.0 36855.0
289 30375.0 36315.0
290 30645.0 36315.0
291 31050.0 36045.0
292 32400.0 36855.0
293 33048.0 36585.0
294 34236.0 37665.0
295 10881.0 37665.0
296 10665.0 37665.0
297 17091.0 39825.0
298 30861.0 35775.0
299 31023.0 36585.0
300 32940.0 36045.0
301 32886.0 35505.0
302 30645.0 34695.0
303 31482.0 33885.0
304 31374.0 32265.0
305 30429.0 36045.0
306 32049.0 44685.0
307 30618.0 35775.0
308 30726.0 36045.0
309 31050.0 35505.0
310 31374.0 36045.0
311 31428.0 35775.0
312 31536.0 35235.0
313 31752.0 35505.0
314 35181.0 36315.0
315 35424.0 36315.0
316 33480.0 36315.0
317 33858.0 36045.0
318 34209.0 36045.0
319 34209.0 36855.0
320 34290.0 38475.0
321 34371.0 37935.0
322 30672.0 37665.0
323 30726.0 37125.0
324 30915.0 38745.0
325 31752.0 35775.0
326 32076.0 34155.0
327 32373.0 36045.0
328 32724.0 36585.0
329 33264.0 36045.0
330 32859.0 35775.0
331 33453.0 39015.0
332 32265.0 39015.0
333 33156.0 39015.0
334 33426.0 38475.0
335 33318.0 37665.0
336 32454.0 37935.0
337 31860.0 38475.0
338 31806.0 36585.0
339 31482.0 36585.0
340 32022.0 37125.0
341 33102.0 36855.0
342 33264.0 37125.0
343 31968.0 37395.0
344 32022.0 37665.0
345 25191.0 43065.0
346 29943.0 34695.0
347 31455.0 37665.0
348 33372.0 37395.0
349 33858.0 37665.0
350 34074.0 37935.0
351 30132.0 37125.0
352 8613.0 39555.0
353 10827.0 37935.0
354 19953.0 38205.0
355 10260.0 45225.0
356 10719.0 39555.0
357 11097.0 40095.0
358 20277.0 39555.0
359 11097.0 40365.0
360 15903.0 38745.0
361 25191.0 39555.0
362 11718.0 41715.0
363 12582.0 41715.0
364 20790.0 36315.0
365 21600.0 31185.0
366 8019.0 36045.0
367 3645.0 40635.0
368 10314.0 37125.0
369 7830.0 39015.0
370 25866.0 37125.0
371 25920.0 36585.0
372 20844.0 40095.0
373 8748.0 37395.0
374 8478.0 36855.0
375 10314.0 39555.0
376 16308.0 39555.0
377 24678.0 39285.0
378 21222.0 40635.0
379 25758.0 35235.0
380 23679.0 34965.0
381 5535.0 40635.0
382 20358.0 39825.0
383 10854.0 38205.0
384 11799.0 38205.0
385 25704.0 36855.0
386 26406.0 36855.0
387 20736.0 39825.0
388 21330.0 39825.0
389 19143.0 39555.0
390 22707.0 39285.0
391 25839.0 39015.0
392 4131.0 40365.0
393 21168.0 40905.0
394 21330.0 40365.0
395 3645.0 39015.0
396 20304.0 39285.0
397 8667.0 38475.0
398 11691.0 38475.0
399 26001.0 39285.0
400 21006.0 39285.0
401 21384.0 39555.0
402 21438.0 39285.0
403 11988.0 35775.0
404 13419.0 35775.0
405 20466.0 34695.0
406 21114.0 34695.0
407 21222.0 34965.0
408 16497.0 32805.0
409 26217.0 36585.0
410 20304.0 33345.0
411 20520.0 33075.0
412 17307.0 32805.0
413 20682.0 32805.0
414 20952.0 33075.0
415 21114.0 33345.0
416 10854.0 33885.0
417 11070.0 34155.0
418 17064.0 39555.0
419 22599.0 38745.0
420 21708.0 34965.0
421 21654.0 37125.0
422 10017.0 40095.0
423 9261.0 37125.0
424 11097.0 36855.0
425 25569.0 39015.0
426 24165.0 41715.0
427 24354.0 40365.0
428 23976.0 40365.0
429 22815.0 42795.0
430 22950.0 40635.0
431 23112.0 40095.0
432 23976.0 40095.0
433 24057.0 39825.0
434 23652.0 40095.0
435 23652.0 39825.0
436 23031.0 42255.0
437 22842.0 39555.0
438 23220.0 39555.0
439 23814.0 39555.0
440 24138.0 39555.0
441 24489.0 37395.0
442 23490.0 38745.0
443 23544.0 38205.0
444 24003.0 41175.0
445 23382.0 39285.0
446 23598.0 39015.0
447 23706.0 39285.0
448 21789.0 42255.0
449 21762.0 39285.0
450 21870.0 39015.0
451 21789.0 43065.0
452 22248.0 39285.0
453 22302.0 39015.0
454 22680.0 39015.0
455 24030.0 39015.0
456 24408.0 39015.0
457 32751.0 36855.0
458 34074.0 37125.0
459 34506.0 37125.0
460 34479.0 37395.0
461 41310.0 40095.0
462 31698.0 39015.0
463 31239.0 38745.0
464 31104.0 35775.0
465 30915.0 36315.0
466 31104.0 34425.0
467 31455.0 34425.0
468 32427.0 32265.0
469 33345.0 31455.0
470 31185.0 33615.0
471 32103.0 33345.0
472 35478.0 33615.0
473 31779.0 33075.0
474 32103.0 32535.0
475 36585.0 24435.0
476 34965.0 36045.0
477 30780.0 35235.0
478 33939.0 34155.0
479 37692.0 33345.0
480 32319.0 32535.0
481 33777.0 27405.0
482 33183.0 43065.0
483 32157.0 31455.0
484 26541.0 47925.0
485 29295.0 37935.0
486 28485.0 38205.0
487 29565.0 38745.0
488 32967.0 33345.0
489 34722.0 33615.0
490 36072.0 33345.0
491 36126.0 33615.0
492 31779.0 33885.0
493 32427.0 31455.0
494 31833.0 34425.0
495 34020.0 32805.0
496 29889.0 38205.0
497 32049.0 41445.0
498 32724.0 32805.0
499 35370.0 33075.0
500 31077.0 32265.0
501 33615.0 31725.0
502 35640.0 32535.0
503 45657.0 21465.0
504 47817.0 23895.0
505 35397.0 37395.0
506 35397.0 36855.0
507 35640.0 32805.0
508 34911.0 32805.0
509 35964.0 33075.0
510 37989.0 32805.0
511 29835.0 38475.0
512 30969.0 32805.0
513 35856.0 34155.0
514 33318.0 31995.0
515 33048.0 32805.0
516 33588.0 32265.0
517 34533.0 32535.0
518 32832.0 32535.0
519 31698.0 32265.0
520 31806.0 31995.0
521 32049.0 32265.0
522 31752.0 31455.0
523 31590.0 31725.0
524 32184.0 31725.0
525 32751.0 31995.0
526 35316.0 32535.0
527 34830.0 31725.0
528 35262.0 32265.0
529 34911.0 32265.0
530 34938.0 32535.0
531 35856.0 36315.0
532 36963.0 35235.0
533 32022.0 36045.0
534 34425.0 35505.0
535 36666.0 33615.0
536 35640.0 33885.0
537 35964.0 33885.0
538 31968.0 34695.0
539 31752.0 34155.0
540 32400.0 34155.0
541 32292.0 34425.0
542 33885.0 35775.0
543 33912.0 33885.0
544 34695.0 34425.0
545 32076.0 33075.0
546 37368.0 33345.0
547 35019.0 33075.0
548 32211.0 35775.0
549 32751.0 35235.0
550 35640.0 33345.0
551 35127.0 33615.0
552 32211.0 48195.0
553 36423.0 31185.0
554 36855.0 33885.0
555 30834.0 34965.0
556 31158.0 34965.0
557 30969.0 34695.0
558 31347.0 34695.0
559 31482.0 34965.0
560 32751.0 33885.0
561 32994.0 34155.0
562 33210.0 35775.0
563 33534.0 35775.0
564 33588.0 33885.0
565 32616.0 34695.0
566 32670.0 34425.0
567 33264.0 34695.0
568 33048.0 34425.0
569 33345.0 34155.0
570 32697.0 34155.0
571 34938.0 34695.0
572 35289.0 29565.0
573 32940.0 34695.0
574 32292.0 34965.0
575 32697.0 34965.0
576 33426.0 35235.0
577 34101.0 34425.0
578 34776.0 34155.0
579 34587.0 29835.0
580 22383.0 43605.0
581 19035.0 25785.0
582 18333.0 27135.0
583 20223.0 42525.0
584 23787.0 29295.0
585 23517.0 29565.0
586 22437.0 29835.0
587 22653.0 29565.0
588 22815.0 29295.0
589 23733.0 36045.0
590 23625.0 27675.0
591 13311.0 27135.0
592 12393.0 26865.0
593 23571.0 27405.0
594 20925.0 26865.0
595 20736.0 40635.0
596 24705.0 30105.0
597 25137.0 29835.0
598 23355.0 28755.0
599 20358.0 40365.0
600 13797.0 27135.0
601 14229.0 26595.0
602 23625.0 26865.0
603 19980.0 40365.0
604 23139.0 29565.0
605 22383.0 29295.0
606 20358.0 40095.0
607 20574.0 39555.0
608 22221.0 36585.0
609 20952.0 40365.0
610 21222.0 40095.0
611 13527.0 26595.0
612 13527.0 26325.0
613 21627.0 26865.0
614 20628.0 39285.0
615 20952.0 39555.0
616 21708.0 39555.0
617 21600.0 40095.0
618 23139.0 29295.0
619 24381.0 38745.0
620 23355.0 29565.0
621 22113.0 29295.0
622 22140.0 29835.0
623 21195.0 26865.0
624 20844.0 34155.0
625 20790.0 34425.0
626 24651.0 28215.0
627 25245.0 29025.0
628 14553.0 13635.0
629 21222.0 34425.0
630 22059.0 33885.0
631 23733.0 30105.0
632 22383.0 29565.0
633 22491.0 27135.0
634 20709.0 27135.0
635 20358.0 32805.0
636 23733.0 29025.0
637 20682.0 33345.0
638 21897.0 26325.0
639 21438.0 32805.0
640 22059.0 28485.0
641 21060.0 32805.0
642 21330.0 33075.0
643 22383.0 28215.0
644 21492.0 34155.0
645 21654.0 34695.0
646 24651.0 27405.0
647 23112.0 40365.0
648 23490.0 40365.0
649 21816.0 40365.0
650 22194.0 40365.0
651 22572.0 40095.0
652 23436.0 40635.0
653 23220.0 39825.0
654 21897.0 26865.0
655 21816.0 39825.0
656 23463.0 29025.0
657 22194.0 39825.0
658 22518.0 39555.0
659 22734.0 39825.0
660 21789.0 33885.0
661 9423.0 17685.0
662 20817.0 18225.0
663 14229.0 27405.0
664 23436.0 36045.0
665 23436.0 35505.0
666 20439.0 27135.0
667 22869.0 28485.0
668 22221.0 27135.0
669 23058.0 39285.0
670 23166.0 39015.0
671 23382.0 35775.0
672 21492.0 36315.0
673 21789.0 28755.0
674 21870.0 36315.0
675 21789.0 26055.0
676 22248.0 36315.0
677 21924.0 36045.0
678 22302.0 36045.0
679 22950.0 35775.0
680 23112.0 36045.0
681 36018.0 31185.0
682 35343.0 34695.0
683 33237.0 33615.0
684 34641.0 33885.0
685 34209.0 34695.0
686 34911.0 34965.0
687 35694.0 34695.0
688 35721.0 34425.0
689 15147.0 16875.0
690 34398.0 31725.0
691 34560.0 31995.0
692 36180.0 31455.0
693 37503.0 31725.0
694 47169.0 31455.0
695 33264.0 38205.0
696 31644.0 37935.0
697 30996.0 37665.0
698 31212.0 37395.0
699 31104.0 36855.0
700 31104.0 37125.0
701 34506.0 36855.0
702 30294.0 34695.0
703 20520.0 32265.0
704 20196.0 32265.0
705 20682.0 32535.0
706 19143.0 30915.0
707 20304.0 31455.0
708 8127.0 39015.0
709 14175.0 38475.0
710 21168.0 31725.0
711 3699.0 28485.0
712 9828.0 37395.0
713 8316.0 37125.0
714 8964.0 37665.0
715 18954.0 37935.0
716 19602.0 31725.0
717 19980.0 31725.0
718 20790.0 31995.0
719 21060.0 32265.0
720 3483.0 27675.0
721 20088.0 34155.0
722 20304.0 34425.0
723 3645.0 34965.0
724 20574.0 35505.0
725 20736.0 35235.0
726 20790.0 34695.0
727 22329.0 35235.0
728 21222.0 35235.0
729 21600.0 35235.0
730 3321.0 35505.0
731 22464.0 35775.0
732 22950.0 35505.0
733 22032.0 35505.0
734 21978.0 34695.0
735 21924.0 34425.0
736 27189.0 34695.0
737 25110.0 35235.0
738 25164.0 35505.0
739 3645.0 36315.0
740 25542.0 36315.0
741 25164.0 36315.0
742 25272.0 35775.0
743 24273.0 35505.0
744 24462.0 36045.0
745 24516.0 35775.0
746 26541.0 36585.0
747 25002.0 36855.0
748 25056.0 36585.0
749 24948.0 35775.0
750 26136.0 35505.0
751 26163.0 34425.0
752 26406.0 34695.0
753 26082.0 34695.0
754 26487.0 35775.0
755 27270.0 35235.0
756 26136.0 35235.0
757 26352.0 34965.0
758 30105.0 32265.0
759 24516.0 31995.0
760 24732.0 32265.0
761 3645.0 33075.0
762 23328.0 33615.0
763 23382.0 33075.0
764 24948.0 33615.0
765 25704.0 34965.0
766 25812.0 35505.0
767 36909.0 36315.0
768 37260.0 37395.0
769 37179.0 37125.0
770 38151.0 36855.0
771 37503.0 36585.0
772 13527.0 17145.0
773 28971.0 36315.0
774 19251.0 34155.0
775 17037.0 22005.0
776 20763.0 13365.0
777 18522.0 32535.0
778 18954.0 32805.0
779 18009.0 35505.0
780 19224.0 32265.0
781 10881.0 19575.0
782 21897.0 27675.0
783 22518.0 31995.0
784 24381.0 29025.0
785 23247.0 27945.0
786 22572.0 32265.0
787 7587.0 21735.0
788 13635.0 26055.0
789 22194.0 33345.0
790 21573.0 27135.0
791 22248.0 33075.0
792 22302.0 32805.0
793 22923.0 29025.0
794 22680.0 32805.0
795 10719.0 18495.0
796 22005.0 26595.0
797 11097.0 12825.0
798 13203.0 26865.0
799 19980.0 34695.0
800 9369.0 24165.0
801 19872.0 34425.0
802 22059.0 26055.0
803 19683.0 12285.0
804 12609.0 27135.0
805 20088.0 35505.0
806 10773.0 16875.0
807 20196.0 34965.0
808 20574.0 34965.0
809 24570.0 35505.0
810 24624.0 35235.0
811 16443.0 13095.0
812 25164.0 36045.0
813 25083.0 27405.0
814 24732.0 36315.0
815 24786.0 34965.0
816 23382.0 34965.0
817 23274.0 32805.0
818 21843.0 33075.0
819 25461.0 32805.0
820 13905.0 26055.0
821 21708.0 35505.0
822 12393.0 25515.0
823 22032.0 35235.0
824 22788.0 34965.0
825 22518.0 35505.0
826 22626.0 35235.0
827 23706.0 35775.0
828 24084.0 35775.0
829 24354.0 36855.0
830 24570.0 36585.0
831 24462.0 34965.0
832 25434.0 35235.0
833 12879.0 25785.0
834 14445.0 26055.0
835 13689.0 25515.0
836 26163.0 32805.0
837 10611.0 19305.0
838 26568.0 32535.0
839 26514.0 32805.0
840 9153.0 24435.0
841 12879.0 27135.0
842 26568.0 35505.0
843 8883.0 22815.0
844 26568.0 35235.0
845 26568.0 33075.0
846 7479.0 22545.0
847 20628.0 31455.0
848 22275.0 27945.0
849 20736.0 31725.0
850 7371.0 21195.0
851 13689.0 26865.0
852 19494.0 31455.0
853 21303.0 27135.0
854 19872.0 31455.0
855 20952.0 31455.0
856 24840.0 33075.0
857 25218.0 33075.0
858 35802.0 30645.0
859 35910.0 30915.0
860 35586.0 30915.0
861 13149.0 25785.0
862 35451.0 30645.0
863 35910.0 30375.0
864 46953.0 31455.0
865 47385.0 29565.0
866 41661.0 19845.0
867 34371.0 29565.0
868 21087.0 32535.0
869 16254.0 24975.0
870 16254.0 25245.0
871 16686.0 25245.0
872 13959.0 26865.0
873 17901.0 24705.0
874 18576.0 24435.0
875 18252.0 24705.0
876 14229.0 26865.0
877 19359.0 23895.0
878 19548.0 24705.0
879 18846.0 24705.0
880 18954.0 25515.0
881 22923.0 28215.0
882 18576.0 25515.0
883 4131.0 25515.0
884 21033.0 26595.0
885 8802.0 25515.0
886 9072.0 25245.0
887 5049.0 25515.0
888 9450.0 25245.0
889 9180.0 25515.0
890 9558.0 25515.0
891 17361.0 26325.0
892 17712.0 26055.0
893 17658.0 25785.0
894 18063.0 26325.0
895 18198.0 25515.0
896 18090.0 26055.0
897 18468.0 26055.0
898 18468.0 25785.0
899 18792.0 25785.0
900 26487.0 29565.0
901 21195.0 26055.0
902 4509.0 25245.0
903 9882.0 24975.0
904 9828.0 25245.0
905 5373.0 24435.0
906 10530.0 25785.0
907 10152.0 25515.0
908 10530.0 25515.0
909 19521.0 26325.0
910 20358.0 25785.0
911 19980.0 25785.0
912 21519.0 26055.0
913 20358.0 24975.0
914 20574.0 25515.0
915 20196.0 25515.0
916 20898.0 25785.0
917 22167.0 25245.0
918 20682.0 24975.0
919 21006.0 25245.0
920 20601.0 25785.0
921 20682.0 25245.0
922 21114.0 25515.0
923 21330.0 25245.0
924 7533.0 25245.0
925 10476.0 24975.0
926 10260.0 25245.0
927 8181.0 24435.0
928 10800.0 24975.0
929 10692.0 25245.0
930 10854.0 25515.0
931 27999.0 39285.0
932 21600.0 25515.0
933 21924.0 25245.0
934 34209.0 51435.0
935 34776.0 41175.0
936 35370.0 25785.0
937 36531.0 30105.0
938 36342.0 29835.0
939 35991.0 30105.0
940 46899.0 29565.0
941 33048.0 31725.0
942 33804.0 34695.0
943 34182.0 34965.0
944 34614.0 34965.0
945 32373.0 35235.0
946 33696.0 32805.0
947 31185.0 36585.0
948 31266.0 36315.0
949 31806.0 32535.0
950 31698.0 33345.0
951 21951.0 44415.0
952 31644.0 33615.0
953 34560.0 33075.0
954 33210.0 33075.0
955 33534.0 33345.0
956 33912.0 33615.0
957 11259.0 38475.0
958 19683.0 38205.0
959 35748.0 39015.0
960 10854.0 33075.0
961 30591.0 38745.0
962 11367.0 34155.0
963 13311.0 38745.0
964 22707.0 36855.0
965 10395.0 40365.0
966 10557.0 38205.0
967 22734.0 37125.0
968 22788.0 36585.0
969 23193.0 36855.0
970 24084.0 36045.0
971 24597.0 43335.0
972 23247.0 43335.0
973 21816.0 43335.0
974 30726.0 36585.0
975 30726.0 36855.0
976 9612.0 37125.0
977 17496.0 38475.0
978 10368.0 37665.0
979 22248.0 38475.0
980 33183.0 38475.0
981 37827.0 40905.0
982 10422.0 39825.0
983 31509.0 38745.0
984 32562.0 38475.0
985 8289.0 38205.0
986 34506.0 39555.0
987 34830.0 39555.0
988 35235.0 39015.0
989 35262.0 34425.0
990 35316.0 36585.0
991 35964.0 35235.0
992 43281.0 41445.0
993 43389.0 41985.0
994 46980.0 40095.0
995 47601.0 40095.0
996 47034.0 40635.0
997 47439.0 40095.0
998 9423.0 37395.0
999 9639.0 29025.0
1000 15741.0 46035.0
1001 11853.0 41985.0
1002 15606.0 41445.0
1003 15930.0 40905.0
1004 16605.0 43065.0
1005 11907.0 41445.0
1006 15498.0 41715.0
1007 15498.0 41175.0
1008 15552.0 40635.0
1009 14823.0 45225.0
1010 14256.0 41445.0
1011 14418.0 41175.0
1012 15525.0 46035.0
1013 15012.0 41715.0
1014 14958.0 40905.0
1015 14364.0 40635.0
1016 15660.0 39825.0
1017 15066.0 41445.0
1018 16821.0 39825.0
1019 4887.0 43335.0
1020 10530.0 40635.0
1021 10800.0 40365.0
1022 4401.0 42255.0
1023 11637.0 41445.0
1024 11340.0 41445.0
1025 11340.0 40635.0
1026 11394.0 40365.0
1027 14283.0 35235.0
1028 11286.0 37935.0
1029 11583.0 37935.0
1030 11907.0 41175.0
1031 14472.0 35775.0
1032 14364.0 36045.0
1033 13878.0 36045.0
1034 12042.0 38475.0
1035 11340.0 39555.0
1036 7425.0 40365.0
1037 3321.0 33885.0
1038 9288.0 37935.0
1039 12960.0 34155.0
1040 12582.0 34155.0
1041 4023.0 34155.0
1042 12744.0 37665.0
1043 7641.0 39285.0
1044 12528.0 38205.0
1045 11016.0 39555.0
1046 4725.0 40905.0
1047 12420.0 41445.0
1048 12150.0 40905.0
1049 12501.0 44685.0
1050 12096.0 40635.0
1051 12366.0 40365.0
1052 12474.0 38475.0
1053 4239.0 36585.0
1054 11826.0 32805.0
1055 10989.0 34425.0
1056 12096.0 31455.0
1057 12150.0 31725.0
1058 14364.0 33345.0
1059 7101.0 31995.0
1060 11178.0 38205.0
1061 12420.0 31455.0
1062 11718.0 31725.0
1063 8883.0 36855.0
1064 15714.0 37935.0
1065 11934.0 30915.0
1066 10827.0 40095.0
1067 12204.0 30105.0
1068 3645.0 30645.0
1069 12150.0 32805.0
1070 12258.0 30645.0
1071 12312.0 30915.0
1072 12339.0 31995.0
1073 12339.0 38745.0
1074 35991.0 38745.0
1075 36612.0 37665.0
1076 32400.0 38205.0
1077 32184.0 38475.0
1078 31995.0 37935.0
1079 23679.0 43065.0
1080 29754.0 37935.0
1081 36477.0 38205.0
1082 36936.0 37665.0
1083 36882.0 37935.0
1084 45684.0 40635.0
1085 16308.0 36315.0
1086 16632.0 36315.0
1087 16416.0 36585.0
1088 7236.0 30105.0
1089 16389.0 44685.0
1090 16686.0 40635.0
1091 16362.0 40365.0
1092 8991.0 31995.0
1093 16983.0 45765.0
1094 16362.0 40635.0
1095 10989.0 38475.0
1096 16416.0 40095.0
1097 16470.0 39825.0
1098 16524.0 37935.0
1099 14256.0 38745.0
1100 13932.0 38745.0
1101 11502.0 38205.0
1102 17604.0 37935.0
1103 15201.0 45495.0
1104 14418.0 39015.0
1105 14607.0 38745.0
1106 14526.0 38475.0
1107 14418.0 33615.0
1108 14472.0 37665.0
1109 11232.0 33615.0
1110 11394.0 33885.0
1111 5211.0 38475.0
1112 14094.0 33615.0
1113 14067.0 33885.0
1114 14472.0 33885.0
1115 10530.0 37395.0
1116 14985.0 37935.0
1117 14391.0 42255.0
1118 13554.0 39825.0
1119 14094.0 39825.0
1120 15903.0 42795.0
1121 14148.0 39285.0
1122 14364.0 39555.0
1123 12474.0 32805.0
1124 14607.0 39285.0
1125 10773.0 42255.0
1126 9909.0 40635.0
1127 17793.0 42255.0
1128 17820.0 41175.0
1129 18360.0 40905.0
1130 18171.0 44415.0
1131 17172.0 41175.0
1132 17442.0 40905.0
1133 11070.0 39825.0
1134 17739.0 40635.0
1135 14283.0 40095.0
1136 14040.0 40095.0
1137 14526.0 39825.0
1138 13797.0 39825.0
1139 13824.0 39285.0
1140 13932.0 39555.0
1141 14958.0 39285.0
1142 14931.0 39825.0
1143 4671.0 41445.0
1144 13500.0 41445.0
1145 13554.0 41175.0
1146 5589.0 41175.0
1147 12744.0 41175.0
1148 13122.0 41175.0
1149 10746.0 39825.0
1150 13905.0 40905.0
1151 14823.0 39555.0
1152 14904.0 38205.0
1153 27243.0 37935.0
1154 30888.0 38475.0
1155 30159.0 38205.0
1156 30132.0 38475.0
1157 30672.0 38205.0
