Instance_ID x_center y_center
2427 6237.0 24435.0
2428 7938.0 24435.0
2429 8208.0 25785.0
2430 8262.0 26055.0
2431 8370.0 21735.0
2432 8478.0 21465.0
2433 9126.0 21195.0
2434 9396.0 22275.0
2435 9153.0 22005.0
2436 10476.0 23355.0
2437 7506.0 26055.0
2438 9774.0 24975.0
2439 9720.0 23625.0
2440 9450.0 22005.0
2441 9396.0 21735.0
2442 8424.0 22275.0
2443 8802.0 22275.0
2444 3834.0 26055.0
2445 4158.0 25785.0
2446 4104.0 23085.0
2447 8856.0 22005.0
2448 9018.0 21735.0
2449 3294.0 22005.0
2450 3510.0 21735.0
2451 6966.0 22005.0
2452 7236.0 21735.0
2453 7560.0 21735.0
2454 7803.0 23085.0
2455 7452.0 22275.0
2456 7776.0 22275.0
2457 7938.0 22005.0
2458 7938.0 21735.0
2459 9018.0 21465.0
2460 9558.0 21195.0
2461 10179.0 25785.0
2462 10530.0 25245.0
2463 9612.0 25515.0
2464 10638.0 25515.0
2465 6480.0 27675.0
2466 5859.0 24975.0
2467 4536.0 24165.0
2468 5508.0 25515.0
2469 5508.0 25245.0
2470 6048.0 25245.0
2471 6912.0 25245.0
2472 7425.0 25515.0
2473 7182.0 25785.0
2474 7614.0 25785.0
2475 6264.0 27405.0
2476 7533.0 27675.0
2477 7506.0 27405.0
2478 10422.0 24165.0
2479 9666.0 25245.0
2480 8802.0 25245.0
2481 8262.0 25515.0
2482 7830.0 25515.0
2483 10206.0 25515.0
2484 4455.0 25245.0
2485 5076.0 25515.0
2486 4590.0 23625.0
2487 4590.0 23895.0
2488 4752.0 25245.0
2489 6750.0 25785.0
2490 11286.0 24705.0
2491 11934.0 25245.0
2492 12285.0 25245.0
2493 12690.0 25785.0
2494 12690.0 25245.0
2495 5940.0 25785.0
2496 5805.0 25245.0
2497 3510.0 25515.0
2498 2862.0 25245.0
2499 4320.0 25515.0
2500 3888.0 25515.0
2501 5886.0 25515.0
2502 9774.0 25785.0
2503 9666.0 26055.0
2504 11718.0 25785.0
2505 11799.0 25515.0
2506 9990.0 25245.0
2507 11502.0 25515.0
2508 12258.0 25785.0
2509 12150.0 25515.0
2510 12690.0 25515.0
2511 13176.0 25515.0
2512 11016.0 22275.0
2513 11070.0 21735.0
2514 11124.0 22005.0
2515 4860.0 21465.0
2516 5292.0 21465.0
2517 5346.0 21735.0
2518 5643.0 22815.0
2519 5589.0 22545.0
2520 7992.0 22815.0
2521 6156.0 22275.0
2522 5778.0 22275.0
2523 5670.0 22005.0
2524 6534.0 22005.0
2525 4482.0 22275.0
2526 4644.0 22545.0
2527 4806.0 22275.0
2528 3240.0 22545.0
2529 3132.0 22275.0
2530 3456.0 22275.0
2531 2916.0 22545.0
2532 3564.0 22545.0
2533 3834.0 22275.0
2534 4752.0 22005.0
2535 4914.0 21735.0
2536 3132.0 23625.0
2537 3564.0 23625.0
2538 3780.0 24165.0
2539 3834.0 23895.0
2540 4050.0 23625.0
2541 7533.0 24165.0
2542 7344.0 25245.0
2543 7695.0 23895.0
2544 5589.0 23895.0
2545 5778.0 24165.0
2546 5886.0 23625.0
2547 5022.0 23625.0
2548 4590.0 24975.0
2549 4806.0 24435.0
2550 4914.0 24165.0
2551 5130.0 23085.0
2552 5238.0 23355.0
2553 5454.0 23085.0
2554 5859.0 23355.0
2555 9828.0 23085.0
2556 10152.0 23355.0
2557 6264.0 23355.0
2558 5454.0 23625.0
2559 5292.0 22815.0
2560 5346.0 22275.0
2561 10638.0 24975.0
2562 10422.0 24435.0
2563 10746.0 24435.0
2564 10800.0 24705.0
2565 10044.0 26055.0
2566 10098.0 24165.0
2567 10746.0 24165.0
2568 7290.0 24435.0
2569 8478.0 24435.0
2570 7506.0 24975.0
2571 8154.0 24165.0
2572 8424.0 24975.0
2573 8532.0 24705.0
2574 11124.0 24165.0
2575 9909.0 23355.0
2576 10314.0 23625.0
2577 11556.0 23355.0
2578 11934.0 23355.0
2579 12906.0 23355.0
2580 11070.0 22815.0
2581 8316.0 22815.0
2582 11556.0 22815.0
2583 10800.0 23085.0
2584 11259.0 23085.0
2585 11772.0 23085.0
2586 11988.0 22815.0
2587 13338.0 23355.0
2588 12582.0 24705.0
2589 12447.0 24435.0
2590 9720.0 22545.0
2591 9882.0 22815.0
2592 10098.0 22545.0
2593 12528.0 22815.0
2594 12852.0 23085.0
2595 12798.0 23625.0
2596 11556.0 23625.0
2597 9774.0 24165.0
2598 11988.0 23895.0
2599 11502.0 25245.0
2600 12042.0 24705.0
2601 12366.0 24165.0
2602 9369.0 24435.0
2603 9936.0 24435.0
2604 9342.0 24165.0
2605 11934.0 24435.0
2606 11934.0 24165.0
2607 12528.0 23895.0
2608 13014.0 23895.0
2609 10800.0 23355.0
2610 11070.0 23895.0
2611 11016.0 25245.0
2612 11394.0 24975.0
2613 10206.0 24975.0
2614 10206.0 24705.0
2615 11205.0 24435.0
2616 11610.0 24435.0
2617 11664.0 24705.0
2618 11826.0 24975.0
2619 6480.0 27135.0
2620 8046.0 26865.0
2621 7344.0 26865.0
2622 7668.0 26865.0
2623 7722.0 27135.0
2624 8100.0 27135.0
2625 6156.0 24165.0
2626 6642.0 24975.0
2627 6264.0 24975.0
2628 6480.0 25245.0
2629 4806.0 25785.0
2630 5130.0 25245.0
2631 7830.0 25245.0
2632 8370.0 25245.0
2633 4968.0 24975.0
2634 4590.0 24705.0
2635 5157.0 24705.0
2636 6426.0 24705.0
2637 6804.0 24705.0
2638 6642.0 23355.0
2639 6912.0 23625.0
2640 7020.0 24975.0
2641 5400.0 24975.0
2642 7290.0 27135.0
2643 7020.0 26595.0
2644 8451.0 26865.0
2645 8802.0 26865.0
2646 8802.0 27135.0
2647 7830.0 26595.0
2648 7884.0 27405.0
2649 9396.0 26865.0
2650 9855.0 27405.0
2651 9234.0 27405.0
2652 9234.0 27135.0
2653 9234.0 25245.0
2654 3510.0 29295.0
2655 3186.0 29025.0
2656 6210.0 28485.0
2657 12069.0 29565.0
2658 3753.0 29835.0
2659 3483.0 29835.0
2660 3672.0 30645.0
2661 12555.0 29025.0
2662 10584.0 33885.0
2663 5643.0 31995.0
2664 5913.0 32535.0
2665 13014.0 34695.0
2666 5913.0 30105.0
2667 4860.0 30375.0
2668 7695.0 31725.0
2669 4158.0 29295.0
2670 4104.0 29565.0
2671 13473.0 29025.0
2672 7992.0 33345.0
2673 10449.0 34695.0
2674 9450.0 30645.0
2675 9639.0 33075.0
2676 3699.0 31995.0
2677 3834.0 31725.0
2678 6993.0 33885.0
2679 9828.0 34155.0
2680 3942.0 31185.0
2681 7695.0 32805.0
2682 7722.0 34155.0
2683 15417.0 31185.0
2684 15363.0 30915.0
2685 10368.0 28215.0
2686 10800.0 28485.0
2687 9531.0 29295.0
2688 5859.0 31995.0
2689 7371.0 28755.0
2690 8127.0 34155.0
2691 9936.0 34425.0
2692 14688.0 31185.0
2693 12285.0 28755.0
2694 11232.0 33075.0
2695 4860.0 30645.0
2696 8451.0 32535.0
2697 5103.0 29835.0
2698 10503.0 32805.0
2699 10854.0 33075.0
2700 4509.0 30645.0
2701 4509.0 30375.0
2702 4752.0 29295.0
2703 10476.0 28485.0
2704 4131.0 31455.0
2705 4698.0 31455.0
2706 9747.0 31185.0
2707 9774.0 29025.0
2708 5292.0 34155.0
2709 4374.0 29835.0
2710 28593.0 30645.0
2711 33885.0 17415.0
2712 30051.0 17955.0
2713 28998.0 30105.0
2714 28971.0 30645.0
2715 29214.0 30645.0
2716 29214.0 30375.0
2717 16605.0 30375.0
2718 11043.0 28485.0
2719 3780.0 32265.0
2720 3672.0 33615.0
2721 4104.0 34155.0
2722 4914.0 34155.0
2723 10530.0 30915.0
2724 10908.0 34155.0
2725 13743.0 30375.0
2726 11097.0 30645.0
2727 10692.0 34425.0
2728 3996.0 32805.0
2729 4374.0 30915.0
2730 4725.0 31995.0
2731 4968.0 31995.0
2732 7668.0 30645.0
2733 5967.0 33345.0
2734 8991.0 34425.0
2735 6669.0 29565.0
2736 3483.0 30375.0
2737 4104.0 30105.0
2738 9450.0 33615.0
2739 9234.0 34155.0
2740 5967.0 33075.0
2741 5562.0 28485.0
2742 4482.0 29295.0
2743 5184.0 30375.0
2744 6318.0 34695.0
2745 6480.0 34425.0
2746 4455.0 31725.0
2747 6183.0 28755.0
2748 6210.0 31995.0
2749 6939.0 30645.0
2750 6642.0 34155.0
2751 8694.0 33345.0
2752 4374.0 31185.0
2753 3726.0 30375.0
2754 4023.0 30375.0
2755 8667.0 31725.0
2756 7047.0 33345.0
2757 8694.0 33885.0
2758 8640.0 33615.0
2759 4536.0 30105.0
2760 11772.0 28485.0
2761 11340.0 28485.0
2762 11340.0 33615.0
2763 10611.0 29565.0
2764 6075.0 32265.0
2765 11934.0 33345.0
2766 11286.0 33345.0
2767 9072.0 33615.0
2768 9234.0 33885.0
2769 13635.0 29565.0
2770 13851.0 29565.0
2771 14634.0 33885.0
2772 5022.0 29565.0
2773 9936.0 33345.0
2774 10179.0 33615.0
2775 5778.0 29565.0
2776 9396.0 33345.0
2777 7776.0 29025.0
2778 9747.0 33885.0
2779 11907.0 29835.0
2780 10314.0 33345.0
2781 11745.0 33615.0
2782 9072.0 30105.0
2783 5130.0 29295.0
2784 4644.0 29835.0
2785 9126.0 29295.0
2786 9234.0 29835.0
2787 5805.0 32265.0
2788 9747.0 31995.0
2789 10422.0 31995.0
2790 12744.0 28755.0
2791 11907.0 29025.0
2792 9747.0 29565.0
2793 9990.0 29565.0
2794 12204.0 29025.0
2795 10530.0 31455.0
2796 10476.0 31185.0
2797 10854.0 31185.0
2798 10854.0 33345.0
2799 13311.0 30915.0
2800 13392.0 30645.0
2801 3726.0 30105.0
2802 13554.0 30105.0
2803 13986.0 30105.0
2804 11448.0 29295.0
2805 13365.0 29295.0
2806 5454.0 29565.0
2807 8883.0 30645.0
2808 11772.0 30105.0
2809 7371.0 29025.0
2810 12744.0 29565.0
2811 7668.0 28755.0
2812 13662.0 29295.0
2813 13716.0 29835.0
2814 4752.0 30915.0
2815 8208.0 29025.0
2816 8370.0 29835.0
2817 13014.0 30375.0
2818 13905.0 30375.0
2819 14202.0 31185.0
2820 8262.0 31995.0
2821 14283.0 30915.0
2822 14364.0 30375.0
2823 14526.0 30105.0
2824 14580.0 33345.0
2825 14742.0 33615.0
2826 11718.0 29565.0
2827 11448.0 30105.0
2828 9531.0 29565.0
2829 9126.0 30645.0
2830 9477.0 30375.0
2831 10260.0 30375.0
2832 6642.0 28755.0
2833 11556.0 30375.0
2834 10206.0 32265.0
2835 11556.0 32535.0
2836 11448.0 32265.0
2837 13203.0 34425.0
2838 11448.0 30915.0
2839 9882.0 28755.0
2840 10692.0 30645.0
2841 10746.0 30375.0
2842 10854.0 30105.0
2843 11124.0 30375.0
2844 7614.0 31455.0
2845 7614.0 31185.0
2846 4752.0 31185.0
2847 4914.0 31725.0
2848 5184.0 31185.0
2849 3888.0 30915.0
2850 7128.0 31185.0
2851 7128.0 30915.0
2852 7560.0 30915.0
2853 9936.0 29295.0
2854 10908.0 29295.0
2855 10422.0 29295.0
2856 11178.0 30105.0
2857 11502.0 28755.0
2858 11502.0 29025.0
2859 6615.0 29295.0
2860 7317.0 29295.0
2861 10638.0 29025.0
2862 10584.0 28755.0
2863 10206.0 29025.0
2864 11070.0 29025.0
2865 5238.0 30915.0
2866 5319.0 30645.0
2867 5751.0 28755.0
2868 5859.0 29025.0
2869 5508.0 29295.0
2870 5508.0 29025.0
2871 5076.0 29025.0
2872 5400.0 28755.0
2873 6318.0 29565.0
2874 6318.0 29295.0
2875 5940.0 29295.0
2876 6210.0 29025.0
2877 7776.0 29295.0
2878 6858.0 29295.0
2879 6966.0 29025.0
2880 6588.0 29025.0
2881 7020.0 28755.0
2882 9747.0 28215.0
2883 10746.0 31725.0
2884 11286.0 31185.0
2885 11016.0 31455.0
2886 11124.0 31725.0
2887 6966.0 31995.0
2888 9018.0 31995.0
2889 6777.0 32265.0
2890 9018.0 31725.0
2891 10314.0 31725.0
2892 9018.0 29565.0
2893 9261.0 29565.0
2894 9612.0 29835.0
2895 12096.0 29295.0
2896 11610.0 29835.0
2897 10638.0 29835.0
2898 4833.0 32535.0
2899 4671.0 32265.0
2900 4104.0 32265.0
2901 5103.0 32265.0
2902 5454.0 32265.0
2903 11016.0 29835.0
2904 10962.0 29565.0
2905 11124.0 28755.0
2906 11340.0 28215.0
2907 5940.0 30375.0
2908 5184.0 30105.0
2909 5508.0 30375.0
2910 6210.0 29835.0
2911 4158.0 31725.0
2912 7965.0 31455.0
2913 8208.0 30375.0
2914 7128.0 30105.0
2915 6210.0 30105.0
2916 5616.0 30105.0
2917 5076.0 31455.0
2918 5886.0 31725.0
2919 5562.0 31455.0
2920 9450.0 31185.0
2921 9504.0 31455.0
2922 5562.0 31185.0
2923 5616.0 29835.0
2924 6318.0 33345.0
2925 6642.0 33075.0
2926 6696.0 33345.0
2927 7776.0 31995.0
2928 3807.0 33075.0
2929 7614.0 32265.0
2930 7344.0 31995.0
2931 7182.0 32265.0
2932 9450.0 31725.0
2933 6534.0 31995.0
2934 6642.0 31185.0
2935 6696.0 31455.0
2936 5967.0 31455.0
2937 7074.0 29565.0
2938 6993.0 31455.0
2939 6318.0 31455.0
2940 6696.0 31725.0
2941 7128.0 31725.0
2942 7074.0 29835.0
2943 9126.0 30915.0
2944 10314.0 30645.0
2945 8694.0 30915.0
2946 8100.0 31185.0
2947 8370.0 31725.0
2948 8370.0 31455.0
2949 8532.0 31185.0
2950 5913.0 30645.0
2951 6210.0 30645.0
2952 6210.0 31185.0
2953 6210.0 32535.0
2954 6372.0 32265.0
2955 6453.0 30915.0
2956 8262.0 30915.0
2957 11394.0 29565.0
2958 9396.0 29025.0
2959 8802.0 29835.0
2960 8100.0 28755.0
2961 8208.0 29295.0
2962 8694.0 29295.0
2963 9018.0 29025.0
2964 10044.0 28215.0
2965 9450.0 31995.0
2966 10098.0 28485.0
2967 4725.0 32805.0
2968 9342.0 32805.0
2969 9828.0 32265.0
2970 9396.0 32265.0
2971 9504.0 28755.0
2972 9018.0 28755.0
2973 8532.0 28755.0
2974 8370.0 28485.0
2975 4671.0 33075.0
2976 6318.0 34965.0
2977 6480.0 35235.0
2978 6858.0 34425.0
2979 5751.0 34425.0
2980 5886.0 34155.0
2981 5886.0 34695.0
2982 6804.0 34695.0
2983 10908.0 33885.0
2984 10962.0 34695.0
2985 6696.0 34965.0
2986 7236.0 34695.0
2987 7749.0 33885.0
2988 7371.0 34155.0
2989 7506.0 34425.0
2990 7290.0 35235.0
2991 8721.0 34695.0
2992 9018.0 34965.0
2993 9369.0 34425.0
2994 8964.0 35235.0
2995 9018.0 34695.0
2996 8586.0 34965.0
2997 4239.0 33615.0
2998 3834.0 33345.0
2999 4752.0 33615.0
3000 4590.0 32535.0
3001 4914.0 33345.0
3002 6264.0 33885.0
3003 6318.0 33615.0
3004 6642.0 33615.0
3005 7128.0 34965.0
3006 11502.0 30645.0
3007 11826.0 31185.0
3008 11880.0 30915.0
3009 13824.0 30645.0
3010 13770.0 30915.0
3011 6534.0 30375.0
3012 6588.0 30645.0
3013 11016.0 30915.0
3014 9504.0 30915.0
3015 9936.0 30915.0
3016 14742.0 30915.0
3017 8640.0 31995.0
3018 8532.0 34425.0
3019 12312.0 33345.0
3020 8532.0 34155.0
3021 8478.0 32265.0
3022 7830.0 30375.0
3023 7992.0 30645.0
3024 8586.0 30105.0
3025 8586.0 30375.0
3026 8370.0 30645.0
3027 8964.0 32265.0
3028 14688.0 32265.0
3029 14742.0 32535.0
3030 9909.0 33075.0
3031 13203.0 33345.0
3032 13878.0 33075.0
3033 13797.0 31995.0
3034 13716.0 32265.0
3035 13878.0 32805.0
3036 6696.0 28485.0
3037 7992.0 28485.0
3038 12798.0 32535.0
3039 13176.0 32535.0
3040 12960.0 31995.0
3041 13824.0 32535.0
3042 14202.0 32535.0
3043 14310.0 32805.0
3044 10908.0 33615.0
3045 11610.0 33345.0
3046 10098.0 32535.0
3047 10152.0 32805.0
3048 10503.0 32535.0
3049 3618.0 31185.0
3050 3888.0 32535.0
3051 8802.0 32535.0
3052 8856.0 32805.0
3053 8424.0 32805.0
3054 8586.0 33075.0
3055 8964.0 33075.0
3056 11664.0 33075.0
3057 12906.0 29025.0
3058 13068.0 29295.0
3059 10044.0 31185.0
3060 9720.0 32535.0
3061 10017.0 31455.0
3062 13176.0 29565.0
3063 9774.0 30105.0
3064 10044.0 29835.0
3065 9882.0 30375.0
3066 9882.0 30645.0
3067 10152.0 30105.0
3068 13284.0 29835.0
3069 10800.0 31995.0
3070 10746.0 32265.0
3071 12366.0 32535.0
3072 12609.0 32265.0
3073 12960.0 32265.0
3074 13284.0 32265.0
3075 11718.0 31995.0
3076 12987.0 30105.0
3077 13122.0 31185.0
3078 7398.0 30375.0
3079 12582.0 30375.0
3080 12744.0 31185.0
3081 13230.0 31455.0
3082 13446.0 31725.0
3083 13878.0 31725.0
3084 14310.0 33075.0
3085 12555.0 32805.0
3086 12204.0 32805.0
3087 11151.0 32805.0
3088 10881.0 32805.0
3089 11448.0 32805.0
3090 12258.0 33075.0
3091 9477.0 34695.0
3092 9558.0 34965.0
3093 9774.0 32805.0
3094 9882.0 34695.0
3095 12042.0 34695.0
3096 11556.0 34425.0
3097 12285.0 34155.0
3098 11988.0 34155.0
3099 12312.0 34425.0
3100 12420.0 34695.0
3101 11313.0 34695.0
3102 11610.0 34965.0
3103 10179.0 34155.0
3104 10530.0 34155.0
3105 11718.0 34695.0
3106 12420.0 34965.0
3107 6561.0 32535.0
3108 6696.0 33885.0
3109 7020.0 32535.0
3110 9180.0 32535.0
3111 7344.0 32535.0
3112 7290.0 33885.0
3113 8100.0 32535.0
3114 8235.0 33075.0
3115 8208.0 33885.0
3116 8100.0 34695.0
3117 8073.0 34965.0
3118 8370.0 35235.0
3119 4266.0 32535.0
3120 4374.0 32805.0
3121 4320.0 33075.0
3122 4428.0 34425.0
3123 4482.0 34155.0
3124 4428.0 34695.0
3125 4860.0 34695.0
3126 7884.0 33615.0
3127 7398.0 33345.0
3128 7452.0 33615.0
3129 5400.0 33345.0
3130 7020.0 33615.0
3131 7668.0 34695.0
3132 7992.0 35235.0
3133 12366.0 35235.0
3134 6453.0 32805.0
3135 7560.0 33075.0
3136 8046.0 32265.0
3137 7938.0 31725.0
3138 7884.0 33075.0
3139 3348.0 32805.0
3140 3672.0 32805.0
3141 6858.0 32805.0
3142 7344.0 32805.0
3143 7722.0 32535.0
3144 8046.0 32805.0
3145 5940.0 34965.0
3146 6156.0 34425.0
3147 6102.0 35235.0
3148 5022.0 34965.0
3149 4374.0 31455.0
3150 5400.0 31725.0
3151 5346.0 34695.0
3152 5454.0 34965.0
3153 5400.0 35235.0
3154 4482.0 33345.0
3155 4590.0 33885.0
3156 4050.0 33885.0
3157 4968.0 33885.0
3158 4860.0 34425.0
3159 5346.0 34425.0
3160 11259.0 33885.0
3161 12906.0 34155.0
3162 10557.0 33615.0
3163 12312.0 33885.0
3164 11934.0 32535.0
3165 12366.0 33615.0
3166 12636.0 33885.0
3167 12798.0 34425.0
3168 12690.0 33345.0
3169 12906.0 33615.0
3170 13095.0 32805.0
3171 12960.0 33075.0
3172 13338.0 33075.0
3173 13500.0 33615.0
3174 13554.0 34425.0
3175 13986.0 33885.0
3176 14175.0 33345.0
3177 14418.0 34155.0
3178 13797.0 33345.0
3179 13878.0 34155.0
3180 13986.0 34425.0
3181 5184.0 32535.0
3182 5292.0 32805.0
3183 5130.0 33075.0
3184 5508.0 33075.0
3185 5211.0 33615.0
3186 5994.0 33615.0
3187 5616.0 33615.0
3188 5670.0 33885.0
3189 13338.0 34155.0
3190 13554.0 33885.0
3191 4428.0 31995.0
3192 10854.0 32535.0
3193 11205.0 32535.0
3194 12150.0 31995.0
3195 12204.0 32265.0
3196 11664.0 31455.0
3197 11826.0 32805.0
3198 11880.0 31725.0
3199 12312.0 31455.0
3200 12312.0 31725.0
3201 12339.0 31185.0
3202 13554.0 31185.0
3203 10044.0 31995.0
3204 9882.0 31725.0
3205 13608.0 31455.0
3206 11124.0 32265.0
3207 13446.0 31995.0
3208 14175.0 31995.0
3209 14526.0 31995.0
3210 14418.0 31725.0
3211 14526.0 31455.0
3212 12987.0 29835.0
3213 12312.0 29565.0
3214 12258.0 29835.0
3215 6588.0 29835.0
3216 12366.0 30915.0
3217 12150.0 30105.0
3218 12636.0 29835.0
3219 8046.0 30105.0
3220 8100.0 29565.0
3221 8478.0 29565.0
3222 7614.0 30105.0
3223 7560.0 28485.0
3224 7560.0 29565.0
3225 7506.0 29835.0
3226 7938.0 29835.0
3227 12582.0 30105.0
3228 11286.0 31995.0
3229 12528.0 31995.0
3230 11637.0 33885.0
3231 11988.0 33615.0
3232 11988.0 33885.0
3233 12015.0 30645.0
3234 12528.0 30645.0
3235 11961.0 30375.0
3236 12960.0 30645.0
3237 12906.0 30915.0
3238 12852.0 31725.0
3239 12852.0 31455.0
3240 13986.0 31455.0
3241 21465.0 25785.0
3242 22572.0 25515.0
3243 35964.0 14175.0
3244 36234.0 35505.0
3245 43794.0 14985.0
3246 43389.0 16605.0
3247 42930.0 22005.0
3248 43659.0 17415.0
3249 43740.0 15255.0
3250 43929.0 17955.0
3251 44712.0 26055.0
3252 43011.0 17415.0
3253 44037.0 17685.0
3254 44874.0 17685.0
3255 45063.0 17955.0
3256 43659.0 17145.0
3257 44604.0 17955.0
3258 43713.0 18225.0
3259 43443.0 17685.0
3260 44172.0 17145.0
3261 22275.0 25785.0
3262 22518.0 25245.0
3263 27567.0 17415.0
3264 44712.0 17145.0
3265 44334.0 14985.0
3266 22167.0 25515.0
3267 43794.0 14445.0
3268 44496.0 17685.0
3269 44172.0 17415.0
3270 44550.0 17415.0
3271 44415.0 15255.0
3272 44388.0 14715.0
3273 44820.0 14445.0
3274 45441.0 9045.0
3275 43470.0 29835.0
3276 42579.0 20655.0
3277 43632.0 16065.0
3278 41823.0 20925.0
3279 42498.0 21195.0
3280 42741.0 20925.0
3281 43200.0 20925.0
3282 44496.0 16605.0
3283 43605.0 21195.0
3284 43092.0 21195.0
3285 42498.0 21735.0
3286 42822.0 21465.0
3287 43389.0 21465.0
3288 42876.0 21735.0
3289 33426.0 20925.0
3290 35586.0 20115.0
3291 42120.0 21195.0
3292 38772.0 13905.0
3293 39096.0 13365.0
3294 40851.0 13365.0
3295 42687.0 13095.0
3296 42660.0 12825.0
3297 43254.0 13095.0
3298 39096.0 13905.0
3299 43119.0 13635.0
3300 41337.0 15525.0
3301 44982.0 15525.0
3302 43389.0 16875.0
3303 42444.0 15795.0
3304 43713.0 15525.0
3305 43362.0 15795.0
3306 45036.0 34155.0
3307 40014.0 23355.0
3308 42147.0 15525.0
3309 42984.0 15795.0
3310 43038.0 14985.0
3311 43200.0 15525.0
3312 42525.0 15255.0
3313 43038.0 15255.0
3314 29376.0 18495.0
3315 42822.0 15525.0
3316 42822.0 13905.0
3317 42714.0 14985.0
3318 42552.0 14715.0
3319 42768.0 14445.0
3320 42930.0 14715.0
3321 43362.0 14985.0
3322 43308.0 14715.0
3323 43308.0 14445.0
3324 42471.0 13905.0
3325 42687.0 13635.0
3326 44874.0 13905.0
3327 45657.0 10395.0
3328 42093.0 13095.0
3329 42120.0 13365.0
3330 42498.0 13365.0
3331 43416.0 12555.0
3332 43605.0 13905.0
3333 43470.0 13635.0
3334 43875.0 13635.0
3335 44010.0 12555.0
3336 44550.0 12285.0
3337 45360.0 8775.0
3338 39555.0 2295.0
3339 43038.0 12285.0
3340 41931.0 15255.0
3341 39663.0 15255.0
3342 44199.0 33075.0
3343 36639.0 23895.0
3344 39609.0 16605.0
3345 40581.0 15795.0
3346 39987.0 15795.0
3347 40392.0 15525.0
3348 39717.0 14985.0
3349 39555.0 16875.0
3350 39933.0 15525.0
3351 28890.0 13365.0
3352 40176.0 15255.0
3353 39582.0 14715.0
3354 40284.0 14985.0
3355 40419.0 13635.0
3356 48897.0 13095.0
3357 49302.0 12555.0
3358 44361.0 12825.0
3359 44118.0 13095.0
3360 44793.0 13365.0
3361 27594.0 31455.0
3362 28296.0 31995.0
3363 37611.0 20925.0
3364 37287.0 21735.0
3365 37665.0 21195.0
3366 38637.0 21195.0
3367 38583.0 21465.0
3368 39177.0 21465.0
3369 21978.0 25785.0
3370 34830.0 14715.0
3371 33102.0 22275.0
3372 39744.0 23085.0
3373 39744.0 21465.0
3374 41229.0 13905.0
3375 45657.0 13095.0
3376 53946.0 12825.0
3377 47304.0 12285.0
3378 50328.0 9855.0
3379 40635.0 13905.0
3380 44955.0 12285.0
3381 48195.0 8505.0
3382 53730.0 12285.0
3383 37071.0 22545.0
3384 41013.0 14985.0
3385 37773.0 21465.0
3386 31239.0 30105.0
3387 37827.0 22275.0
3388 37827.0 22005.0
3389 27378.0 42525.0
3390 41202.0 24705.0
3391 26784.0 17685.0
3392 38178.0 15525.0
3393 38124.0 15795.0
3394 38313.0 14985.0
3395 50787.0 14715.0
3396 54000.0 12555.0
3397 45414.0 13905.0
3398 46224.0 13365.0
3399 44874.0 12015.0
3400 51840.0 12015.0
3401 54972.0 12015.0
3402 48816.0 10395.0
3403 49140.0 10395.0
3404 41121.0 14175.0
3405 44469.0 13905.0
3406 50571.0 13365.0
3407 53622.0 12825.0
3408 54864.0 12285.0
3409 38637.0 22815.0
3410 37935.0 22815.0
3411 37773.0 14445.0
3412 36693.0 22815.0
3413 37287.0 22815.0
3414 27297.0 43335.0
3415 28215.0 19035.0
3416 35748.0 15525.0
3417 37314.0 15525.0
3418 37341.0 14445.0
3419 44253.0 14175.0
3420 54486.0 13905.0
3421 54918.0 12555.0
3422 47925.0 13095.0
3423 48168.0 13365.0
3424 51732.0 13365.0
3425 44226.0 12015.0
3426 44550.0 12015.0
3427 53784.0 11475.0
3428 47088.0 12015.0
3429 51705.0 11475.0
3430 44523.0 14175.0
3431 54567.0 13365.0
3432 54486.0 11475.0
3433 43497.0 12285.0
3434 48384.0 10395.0
3435 48222.0 10665.0
3436 48276.0 10935.0
3437 43578.0 13365.0
3438 44523.0 13365.0
3439 44442.0 13095.0
3440 44739.0 13095.0
3441 46953.0 13905.0
3442 46656.0 13905.0
3443 52380.0 12825.0
3444 54162.0 11475.0
3445 46737.0 14175.0
3446 54243.0 10935.0
3447 54486.0 11205.0
3448 54864.0 11475.0
3449 40095.0 22545.0
3450 37584.0 24165.0
3451 41607.0 22815.0
3452 40689.0 22545.0
3453 43200.0 18225.0
3454 43524.0 20655.0
3455 40635.0 22005.0
3456 41283.0 22545.0
3457 22059.0 40905.0
3458 28431.0 41715.0
3459 27999.0 16065.0
3460 41040.0 22275.0
3461 41094.0 22005.0
3462 40959.0 15255.0
3463 48843.0 14715.0
3464 54486.0 12285.0
3465 48546.0 9855.0
3466 44739.0 9585.0
3467 44874.0 9315.0
3468 50328.0 10125.0
3469 53298.0 10125.0
3470 43146.0 13365.0
3471 44469.0 10125.0
3472 43551.0 12825.0
3473 43848.0 12285.0
3474 52650.0 9585.0
3475 53028.0 9585.0
3476 45144.0 9045.0
3477 51327.0 8505.0
3478 52272.0 13095.0
3479 52569.0 9045.0
3480 52488.0 8775.0
3481 48249.0 7965.0
3482 48492.0 8505.0
3483 47277.0 10395.0
3484 52056.0 8775.0
3485 52596.0 8505.0
3486 51273.0 8235.0
3487 52974.0 8775.0
3488 53406.0 9585.0
3489 48735.0 8505.0
3490 54567.0 9315.0
3491 46224.0 13905.0
3492 46548.0 13635.0
3493 53676.0 10125.0
3494 44739.0 14985.0
3495 43983.0 14715.0
3496 44874.0 14715.0
3497 45252.0 9315.0
3498 44847.0 13635.0
3499 46197.0 13635.0
3500 53352.0 10395.0
3501 47952.0 12555.0
