Instance_ID x_center y_center
2325 8748.0 40635.0
2326 8802.0 40365.0
2327 8262.0 39555.0
2328 8019.0 39015.0
2329 8262.0 39015.0
2330 8316.0 39285.0
2331 8856.0 39285.0
2332 8856.0 36315.0
2333 9342.0 36315.0
2334 11772.0 36315.0
2335 5616.0 39555.0
2336 10692.0 37935.0
2337 10179.0 37665.0
2338 9504.0 37665.0
2339 9180.0 36855.0
2340 9720.0 36585.0
2341 9342.0 36585.0
2342 9558.0 36855.0
2343 9180.0 37395.0
2344 4104.0 41445.0
2345 4077.0 40905.0
2346 8964.0 38205.0
2347 9126.0 37125.0
2348 5184.0 37665.0
2349 5562.0 37665.0
2350 10800.0 38475.0
2351 5562.0 37395.0
2352 5886.0 37395.0
2353 6372.0 37125.0
2354 6426.0 36585.0
2355 3132.0 38475.0
2356 2808.0 37935.0
2357 2970.0 38205.0
2358 4212.0 37935.0
2359 3834.0 37935.0
2360 3402.0 37935.0
2361 3132.0 37125.0
2362 4266.0 40635.0
2363 4293.0 37395.0
2364 3618.0 37125.0
2365 3456.0 40905.0
2366 3888.0 39015.0
2367 3186.0 39015.0
2368 4050.0 37125.0
2369 4158.0 36855.0
2370 5994.0 36585.0
2371 6912.0 36855.0
2372 7020.0 36585.0
2373 9072.0 41985.0
2374 8721.0 41985.0
2375 7290.0 40635.0
2376 7506.0 36585.0
2377 7128.0 36315.0
2378 9288.0 35775.0
2379 9180.0 36045.0
2380 10044.0 36045.0
2381 10044.0 36315.0
2382 9504.0 36045.0
2383 7128.0 36045.0
2384 5184.0 36855.0
2385 11070.0 38745.0
2386 5292.0 37125.0
2387 7182.0 37125.0
2388 6966.0 39555.0
2389 6858.0 39285.0
2390 6858.0 37125.0
2391 5832.0 37125.0
2392 9261.0 38205.0
2393 9207.0 37935.0
2394 6318.0 37395.0
2395 2916.0 40635.0
2396 5697.0 41175.0
2397 5346.0 40635.0
2398 5670.0 40635.0
2399 5886.0 36855.0
2400 6426.0 36855.0
2401 6480.0 36315.0
2402 6588.0 36045.0
2403 6588.0 35775.0
2404 12150.0 39285.0
2405 13014.0 39285.0
2406 13338.0 39285.0
2407 6156.0 38205.0
2408 13446.0 40905.0
2409 13500.0 39555.0
2410 13662.0 39285.0
2411 13014.0 37935.0
2412 13041.0 38205.0
2413 13986.0 37665.0
2414 12879.0 38475.0
2415 12366.0 38745.0
2416 12312.0 38475.0
2417 14148.0 37935.0
2418 14256.0 38205.0
2419 14364.0 38745.0
2420 11556.0 38205.0
2421 12528.0 38205.0
2422 8856.0 38475.0
2423 9180.0 38475.0
2424 9558.0 38475.0
2425 10881.0 40095.0
2426 11637.0 39825.0
2427 10611.0 39015.0
2428 11880.0 39015.0
2429 11286.0 37665.0
2430 11340.0 37935.0
2431 11772.0 37935.0
2432 11988.0 38205.0
2433 13824.0 38205.0
2434 5022.0 39015.0
2435 5535.0 38745.0
2436 7452.0 38475.0
2437 3348.0 38205.0
2438 5994.0 39015.0
2439 6264.0 38745.0
2440 5832.0 38745.0
2441 5130.0 38745.0
2442 4752.0 37395.0
2443 4752.0 37665.0
2444 3780.0 41445.0
2445 4104.0 41175.0
2446 4104.0 39285.0
2447 4266.0 38745.0
2448 4698.0 38745.0
2449 3888.0 38205.0
2450 4212.0 38475.0
2451 6804.0 38475.0
2452 5778.0 38205.0
2453 4374.0 38205.0
2454 4185.0 37665.0
2455 5346.0 38205.0
2456 5346.0 37935.0
2457 4644.0 37935.0
2458 4698.0 38205.0
2459 5022.0 38475.0
2460 13932.0 38475.0
2461 11529.0 39555.0
2462 11934.0 39555.0
2463 9504.0 40095.0
2464 11934.0 40095.0
2465 10962.0 40365.0
2466 11367.0 40635.0
2467 11232.0 41715.0
2468 8964.0 41175.0
2469 11340.0 41175.0
2470 11772.0 40635.0
2471 3456.0 39555.0
2472 3753.0 39285.0
2473 4320.0 39825.0
2474 4104.0 40095.0
2475 3564.0 41175.0
2476 4671.0 40905.0
2477 3834.0 40905.0
2478 4698.0 39015.0
2479 4374.0 39015.0
2480 4428.0 39285.0
2481 3942.0 40635.0
2482 3834.0 40365.0
2483 11934.0 40365.0
2484 14445.0 41175.0
2485 12960.0 40905.0
2486 10962.0 41445.0
2487 14040.0 41445.0
2488 14148.0 41175.0
2489 6588.0 39825.0
2490 6318.0 39015.0
2491 5670.0 39285.0
2492 6453.0 39285.0
2493 6588.0 39555.0
2494 15012.0 40905.0
2495 11556.0 41985.0
2496 12069.0 41445.0
2497 9126.0 41715.0
2498 12204.0 42255.0
2499 12528.0 41715.0
2500 12096.0 41715.0
2501 12042.0 41985.0
2502 11286.0 40095.0
2503 11340.0 40365.0
2504 11502.0 41445.0
2505 11745.0 41445.0
2506 10692.0 40635.0
2507 11718.0 41175.0
2508 11772.0 40905.0
2509 12150.0 41175.0
2510 15120.0 41175.0
2511 15174.0 40635.0
2512 13014.0 37395.0
2513 14148.0 37395.0
2514 13770.0 37395.0
2515 13770.0 41175.0
2516 13824.0 40905.0
2517 14742.0 39555.0
2518 8181.0 38475.0
2519 7803.0 38475.0
2520 13122.0 38475.0
2521 14256.0 39015.0
2522 14634.0 39015.0
2523 14850.0 39285.0
2524 13770.0 37935.0
2525 13230.0 37665.0
2526 13392.0 37395.0
2527 13662.0 37665.0
2528 7128.0 38205.0
2529 7128.0 38475.0
2530 7452.0 38205.0
2531 7236.0 37935.0
2532 7560.0 37935.0
2533 7884.0 37935.0
2534 14580.0 37935.0
2535 15444.0 39285.0
2536 12636.0 41175.0
2537 10908.0 41175.0
2538 9018.0 41445.0
2539 9450.0 41445.0
2540 9342.0 41175.0
2541 6345.0 40095.0
2542 3834.0 39555.0
2543 3753.0 40095.0
2544 2943.0 40365.0
2545 3348.0 40365.0
2546 3456.0 40635.0
2547 9342.0 40905.0
2548 8262.0 40905.0
2549 8100.0 40635.0
2550 8802.0 40905.0
2551 10044.0 40635.0
2552 9720.0 40635.0
2553 10260.0 41715.0
2554 9855.0 41715.0
2555 6156.0 38475.0
2556 7722.0 38745.0
2557 9774.0 41175.0
2558 9774.0 40905.0
2559 10152.0 40905.0
2560 15120.0 39555.0
2561 9612.0 39555.0
2562 10314.0 39285.0
2563 5994.0 39285.0
2564 9504.0 39285.0
2565 3132.0 39285.0
2566 7344.0 38745.0
2567 8910.0 38745.0
2568 7128.0 40365.0
2569 7236.0 39015.0
2570 8910.0 39015.0
2571 9990.0 39015.0
2572 9234.0 39015.0
2573 9612.0 39015.0
2574 9612.0 38745.0
2575 6561.0 38475.0
2576 6804.0 38745.0
2577 12960.0 37125.0
2578 13662.0 37125.0
2579 14202.0 37125.0
2580 13122.0 39555.0
2581 12636.0 38475.0
2582 13608.0 38745.0
2583 12636.0 39555.0
2584 12717.0 38745.0
2585 13230.0 38745.0
2586 13986.0 38745.0
2587 14364.0 38475.0
2588 6264.0 37935.0
2589 6129.0 37665.0
2590 8208.0 37935.0
2591 8370.0 38745.0
2592 8532.0 37935.0
2593 12528.0 37395.0
2594 8802.0 37395.0
2595 8748.0 37665.0
2596 9774.0 37125.0
2597 9936.0 37665.0
2598 10098.0 37125.0
2599 10422.0 36315.0
2600 10368.0 36585.0
2601 10152.0 37395.0
2602 7047.0 40095.0
2603 7344.0 39285.0
2604 7074.0 39825.0
2605 7290.0 39555.0
2606 7884.0 39285.0
2607 10152.0 38205.0
2608 10260.0 38475.0
2609 10530.0 38205.0
2610 11070.0 38205.0
2611 9720.0 38205.0
2612 11178.0 38475.0
2613 10908.0 39555.0
2614 10746.0 39825.0
2615 12663.0 39015.0
2616 13446.0 39015.0
2617 13716.0 39825.0
2618 14148.0 39825.0
2619 9936.0 41445.0
2620 9990.0 39555.0
2621 9072.0 39825.0
2622 8964.0 39555.0
2623 9288.0 39555.0
2624 10044.0 39825.0
2625 10206.0 41175.0
2626 10530.0 40905.0
2627 10530.0 41175.0
2628 14040.0 40635.0
2629 12636.0 40635.0
2630 14418.0 40635.0
2631 14526.0 40365.0
2632 14526.0 39825.0
2633 13068.0 40635.0
2634 13122.0 41715.0
2635 13419.0 41175.0
2636 9126.0 40095.0
2637 9342.0 40365.0
2638 13338.0 39825.0
2639 13608.0 40095.0
2640 13662.0 40365.0
2641 13608.0 40635.0
2642 8748.0 39825.0
2643 7884.0 39825.0
2644 7965.0 40095.0
2645 8208.0 39825.0
2646 8424.0 40095.0
2647 5346.0 40905.0
2648 5022.0 40905.0
2649 5724.0 40905.0
2650 6129.0 40635.0
2651 6372.0 40365.0
2652 8370.0 40365.0
2653 14256.0 40095.0
2654 9558.0 20385.0
2655 10260.0 19845.0
2656 13608.0 20385.0
2657 13581.0 23625.0
2658 10989.0 20115.0
2659 11259.0 20115.0
2660 11340.0 21465.0
2661 6885.0 21465.0
2662 13716.0 26055.0
2663 4455.0 22545.0
2664 4239.0 22545.0
2665 14256.0 26595.0
2666 10719.0 21735.0
2667 10368.0 21465.0
2668 7695.0 22815.0
2669 10206.0 20385.0
2670 9882.0 20925.0
2671 6399.0 21465.0
2672 8046.0 23355.0
2673 14175.0 26055.0
2674 9450.0 24705.0
2675 11259.0 24975.0
2676 10557.0 20655.0
2677 10800.0 20655.0
2678 14013.0 23085.0
2679 12906.0 25515.0
2680 9936.0 21465.0
2681 10233.0 23355.0
2682 12798.0 23625.0
2683 15471.0 18225.0
2684 15363.0 20115.0
2685 6534.0 20385.0
2686 6480.0 20655.0
2687 4671.0 21465.0
2688 8667.0 21735.0
2689 4347.0 23355.0
2690 12987.0 23895.0
2691 13122.0 25785.0
2692 11880.0 23085.0
2693 6615.0 20925.0
2694 11232.0 22815.0
2695 9936.0 21195.0
2696 8073.0 22545.0
2697 7587.0 21195.0
2698 8451.0 22545.0
2699 11610.0 22815.0
2700 11637.0 20925.0
2701 11961.0 20655.0
2702 8694.0 21195.0
2703 7776.0 20655.0
2704 9693.0 21195.0
2705 9450.0 21195.0
2706 8883.0 21465.0
2707 9072.0 21195.0
2708 14040.0 21195.0
2709 10260.0 21195.0
2710 29727.0 20115.0
2711 53919.0 19845.0
2712 31293.0 19845.0
2713 30240.0 20115.0
2714 29889.0 19845.0
2715 30132.0 19845.0
2716 30186.0 20385.0
2717 16173.0 20655.0
2718 7047.0 20655.0
2719 12312.0 20655.0
2720 12528.0 20925.0
2721 13284.0 21195.0
2722 13662.0 21195.0
2723 8640.0 26865.0
2724 13716.0 22815.0
2725 8883.0 26865.0
2726 8775.0 26325.0
2727 14148.0 25785.0
2728 12852.0 20655.0
2729 12096.0 21465.0
2730 12231.0 23355.0
2731 12474.0 23355.0
2732 10692.0 22005.0
2733 7695.0 21735.0
2734 13149.0 24705.0
2735 4941.0 22815.0
2736 11961.0 20115.0
2737 12150.0 20385.0
2738 11934.0 24975.0
2739 14688.0 24975.0
2740 4239.0 24165.0
2741 14256.0 20115.0
2742 9450.0 19845.0
2743 6588.0 26055.0
2744 13554.0 23355.0
2745 13338.0 23625.0
2746 6075.0 21735.0
2747 3969.0 23355.0
2748 13338.0 26055.0
2749 7587.0 26595.0
2750 13878.0 26325.0
2751 11880.0 25785.0
2752 12258.0 21195.0
2753 12312.0 20115.0
2754 12447.0 20385.0
2755 7317.0 23355.0
2756 5697.0 22545.0
2757 11340.0 25785.0
2758 11934.0 26055.0
2759 11988.0 20925.0
2760 7290.0 20115.0
2761 7344.0 20385.0
2762 11340.0 26325.0
2763 4563.0 22275.0
2764 4293.0 22275.0
2765 11286.0 26055.0
2766 11502.0 26595.0
2767 11988.0 26595.0
2768 14634.0 26595.0
2769 5859.0 24165.0
2770 5427.0 23895.0
2771 14634.0 26865.0
2772 9882.0 21735.0
2773 4266.0 26055.0
2774 4131.0 26325.0
2775 9234.0 20385.0
2776 3888.0 24165.0
2777 8370.0 21195.0
2778 4185.0 24975.0
2779 5967.0 26595.0
2780 4644.0 26325.0
2781 13419.0 25785.0
2782 6318.0 25785.0
2783 10260.0 20655.0
2784 6156.0 22275.0
2785 5994.0 24705.0
2786 5508.0 25785.0
2787 4347.0 22815.0
2788 9639.0 25785.0
2789 9126.0 26055.0
2790 8964.0 20925.0
2791 8451.0 21735.0
2792 9531.0 23895.0
2793 9774.0 23895.0
2794 9018.0 23895.0
2795 9288.0 26325.0
2796 5184.0 26325.0
2797 5562.0 26325.0
2798 5562.0 26595.0
2799 6993.0 26055.0
2800 6750.0 26325.0
2801 10692.0 20115.0
2802 6318.0 26325.0
2803 6318.0 26595.0
2804 7182.0 21735.0
2805 6993.0 24165.0
2806 9450.0 20655.0
2807 10017.0 24705.0
2808 9612.0 24975.0
2809 5211.0 22815.0
2810 7668.0 24705.0
2811 5346.0 26865.0
2812 6858.0 24705.0
2813 6696.0 26595.0
2814 10908.0 21195.0
2815 7398.0 20655.0
2816 7290.0 21465.0
2817 6696.0 21735.0
2818 5427.0 22815.0
2819 6426.0 22815.0
2820 7884.0 23085.0
2821 6237.0 22545.0
2822 6750.0 22545.0
2823 6750.0 26865.0
2824 6264.0 26865.0
2825 14202.0 26865.0
2826 9234.0 24975.0
2827 9126.0 24705.0
2828 5427.0 21735.0
2829 12204.0 23085.0
2830 9153.0 23355.0
2831 9072.0 25245.0
2832 4644.0 26595.0
2833 8910.0 26595.0
2834 9450.0 26055.0
2835 8532.0 25785.0
2836 8478.0 26325.0
2837 14445.0 26325.0
2838 8424.0 26595.0
2839 8046.0 26325.0
2840 9990.0 26055.0
2841 7830.0 26055.0
2842 7938.0 26595.0
2843 8262.0 26865.0
2844 7614.0 23355.0
2845 7668.0 23625.0
2846 11178.0 23085.0
2847 11988.0 23355.0
2848 8478.0 23355.0
2849 11448.0 21735.0
2850 10368.0 23625.0
2851 8262.0 23625.0
2852 7722.0 23895.0
2853 9666.0 24435.0
2854 9180.0 24165.0
2855 9180.0 24435.0
2856 6264.0 23895.0
2857 6696.0 23895.0
2858 7074.0 23895.0
2859 4617.0 23625.0
2860 4671.0 23355.0
2861 7182.0 23625.0
2862 7398.0 24165.0
2863 7776.0 24165.0
2864 8046.0 27135.0
2865 7992.0 21195.0
2866 7965.0 21465.0
2867 5697.0 21735.0
2868 6831.0 21195.0
2869 7236.0 21195.0
2870 6534.0 21195.0
2871 5508.0 21195.0
2872 5670.0 21465.0
2873 12312.0 24165.0
2874 8316.0 24435.0
2875 6048.0 24435.0
2876 5670.0 24435.0
2877 5022.0 24705.0
2878 4536.0 24165.0
2879 4644.0 24435.0
2880 5076.0 24435.0
2881 5130.0 24165.0
2882 6399.0 22275.0
2883 6372.0 23085.0
2884 7452.0 23085.0
2885 6966.0 23355.0
2886 6588.0 23355.0
2887 9720.0 23085.0
2888 9342.0 23085.0
2889 8397.0 22815.0
2890 8532.0 23085.0
2891 6480.0 23625.0
2892 4644.0 22815.0
2893 4023.0 22815.0
2894 3942.0 23085.0
2895 8532.0 23895.0
2896 6048.0 23625.0
2897 5292.0 23625.0
2898 5373.0 22005.0
2899 5643.0 22005.0
2900 8640.0 20925.0
2901 6129.0 21195.0
2902 6102.0 22005.0
2903 5724.0 23625.0
2904 5778.0 23895.0
2905 5616.0 24165.0
2906 8154.0 27405.0
2907 5454.0 24975.0
2908 4104.0 25515.0
2909 4968.0 25515.0
2910 4536.0 25245.0
2911 9612.0 21465.0
2912 6777.0 23625.0
2913 6372.0 25245.0
2914 4914.0 25245.0
2915 4536.0 25515.0
2916 4698.0 25785.0
2917 3834.0 26055.0
2918 3456.0 24975.0
2919 3618.0 25785.0
2920 4698.0 24975.0
2921 4050.0 25245.0
2922 4050.0 25785.0
2923 4644.0 26055.0
2924 10314.0 22275.0
2925 10530.0 23085.0
2926 10368.0 22545.0
2927 10584.0 23355.0
2928 12771.0 20925.0
2929 10692.0 22275.0
2930 10098.0 23085.0
2931 10260.0 22815.0
2932 4860.0 22545.0
2933 6048.0 20925.0
2934 7560.0 22005.0
2935 4914.0 22275.0
2936 4617.0 21735.0
2937 4536.0 22005.0
2938 4887.0 21465.0
2939 4968.0 21735.0
2940 4968.0 22005.0
2941 5238.0 23085.0
2942 5238.0 26055.0
2943 7992.0 25245.0
2944 7506.0 25515.0
2945 8100.0 25515.0
2946 6696.0 25515.0
2947 7128.0 25785.0
2948 6696.0 25785.0
2949 8154.0 25785.0
2950 8559.0 20385.0
2951 8046.0 21735.0
2952 7938.0 22005.0
2953 9180.0 22005.0
2954 9072.0 22275.0
2955 7749.0 22275.0
2956 7722.0 25785.0
2957 8262.0 24975.0
2958 5832.0 24975.0
2959 5670.0 23085.0
2960 7398.0 20925.0
2961 5670.0 22815.0
2962 5670.0 23355.0
2963 5778.0 25245.0
2964 8532.0 25515.0
2965 9504.0 23355.0
2966 9288.0 25515.0
2967 5805.0 21195.0
2968 10368.0 24975.0
2969 9720.0 25515.0
2970 9990.0 25785.0
2971 9288.0 25785.0
2972 5940.0 25785.0
2973 6048.0 26055.0
2974 5940.0 26325.0
2975 11853.0 21195.0
2976 14634.0 21195.0
2977 15066.0 21735.0
2978 15012.0 22005.0
2979 13095.0 22275.0
2980 13986.0 22005.0
2981 14418.0 22005.0
2982 15444.0 22005.0
2983 13608.0 23085.0
2984 15066.0 23355.0
2985 13878.0 23355.0
2986 14688.0 23355.0
2987 7965.0 22815.0
2988 14121.0 22545.0
2989 14256.0 22815.0
2990 14688.0 22815.0
2991 14985.0 22815.0
2992 15282.0 22815.0
2993 13149.0 23085.0
2994 14904.0 22275.0
2995 15660.0 22545.0
2996 15714.0 22815.0
2997 14013.0 22275.0
2998 14418.0 20925.0
2999 14526.0 22275.0
3000 6750.0 22005.0
3001 7128.0 22005.0
3002 9990.0 22545.0
3003 9990.0 22275.0
3004 14742.0 22545.0
3005 15174.0 22545.0
3006 7128.0 26325.0
3007 7290.0 26055.0
3008 7182.0 26595.0
3009 7182.0 26865.0
3010 7236.0 27135.0
3011 5454.0 24705.0
3012 5238.0 25245.0
3013 7884.0 24435.0
3014 7884.0 24975.0
3015 7398.0 25245.0
3016 7614.0 27135.0
3017 8802.0 22815.0
3018 9450.0 22275.0
3019 9774.0 22815.0
3020 9450.0 22545.0
3021 9288.0 22815.0
3022 5724.0 25515.0
3023 5670.0 26865.0
3024 7452.0 24975.0
3025 7128.0 25515.0
3026 6480.0 27135.0
3027 9288.0 27135.0
3028 9234.0 27405.0
3029 15066.0 27405.0
3030 12339.0 24975.0
3031 12879.0 24975.0
3032 12960.0 25245.0
3033 12069.0 26865.0
3034 12366.0 26865.0
3035 12960.0 26865.0
3036 9072.0 20115.0
3037 9072.0 20655.0
3038 12960.0 26055.0
3039 13338.0 26595.0
3040 12474.0 26055.0
3041 11718.0 26325.0
3042 12960.0 26595.0
3043 13176.0 27135.0
3044 12096.0 24705.0
3045 11772.0 24705.0
3046 9450.0 21735.0
3047 10746.0 23895.0
3048 11097.0 23895.0
3049 11772.0 21465.0
3050 11880.0 21735.0
3051 11880.0 23625.0
3052 11934.0 23895.0
3053 10908.0 22815.0
3054 11502.0 23625.0
3055 11502.0 23895.0
3056 11934.0 24165.0
3057 6480.0 24165.0
3058 6426.0 24435.0
3059 3996.0 24705.0
3060 6480.0 24705.0
3061 3483.0 24705.0
3062 3726.0 24435.0
3063 5022.0 23895.0
3064 4644.0 23895.0
3065 4320.0 23625.0
3066 3942.0 23625.0
3067 4212.0 23895.0
3068 4104.0 24435.0
3069 9396.0 26595.0
3070 9450.0 26865.0
3071 13392.0 25515.0
3072 10557.0 25515.0
3073 10854.0 25785.0
3074 9936.0 26865.0
3075 10098.0 25245.0
3076 10341.0 26055.0
3077 10314.0 26325.0
3078 10368.0 21735.0
3079 10206.0 23895.0
3080 10260.0 26595.0
3081 10314.0 26865.0
3082 10314.0 27135.0
3083 9936.0 27135.0
3084 12744.0 27135.0
3085 14985.0 25245.0
3086 15066.0 25515.0
3087 11583.0 23085.0
3088 11043.0 25515.0
3089 11610.0 25515.0
3090 15174.0 25785.0
3091 14283.0 24705.0
3092 15228.0 24975.0
3093 12474.0 24705.0
3094 15660.0 24975.0
3095 15498.0 25245.0
3096 12798.0 23355.0
3097 14175.0 23355.0
3098 14148.0 23895.0
3099 14418.0 23625.0
3100 15282.0 24705.0
3101 13527.0 24705.0
3102 13608.0 24975.0
3103 14283.0 24165.0
3104 14742.0 24435.0
3105 14688.0 24705.0
3106 15714.0 24705.0
3107 12825.0 24165.0
3108 13338.0 23895.0
3109 12366.0 23625.0
3110 9774.0 25245.0
3111 12474.0 23895.0
3112 13716.0 23895.0
3113 10422.0 25245.0
3114 12123.0 25515.0
3115 12528.0 25515.0
3116 13770.0 25245.0
3117 14229.0 25515.0
3118 13770.0 25515.0
3119 13122.0 20925.0
3120 11070.0 21735.0
3121 13338.0 21735.0
3122 13554.0 22005.0
3123 13014.0 22005.0
3124 13500.0 22275.0
3125 13284.0 22545.0
3126 7722.0 22545.0
3127 7236.0 22275.0
3128 7236.0 22545.0
3129 6858.0 22275.0
3130 7236.0 22815.0
3131 13230.0 22815.0
3132 13824.0 24165.0
3133 16092.0 24975.0
3134 8829.0 22545.0
3135 9180.0 23625.0
3136 8856.0 23355.0
3137 8856.0 23625.0
3138 9504.0 23625.0
3139 13176.0 20655.0
3140 13500.0 20655.0
3141 13554.0 20925.0
3142 13500.0 21465.0
3143 15498.0 21735.0
3144 15444.0 23625.0
3145 15012.0 21195.0
3146 13986.0 21465.0
3147 15552.0 21195.0
3148 14796.0 21465.0
3149 10584.0 21195.0
3150 10854.0 21465.0
3151 13770.0 21735.0
3152 15336.0 21465.0
3153 15822.0 21465.0
3154 12204.0 21735.0
3155 12528.0 21735.0
3156 12636.0 21195.0
3157 12798.0 21465.0
3158 12852.0 21735.0
3159 15930.0 22005.0
3160 13203.0 23355.0
3161 14958.0 23625.0
3162 12447.0 24435.0
3163 13986.0 24435.0
3164 9774.0 24705.0
3165 11124.0 24705.0
3166 14310.0 24435.0
3167 15120.0 23895.0
3168 11448.0 24165.0
3169 12042.0 24435.0
3170 14715.0 24165.0
3171 13338.0 24165.0
3172 15120.0 24165.0
3173 15228.0 24435.0
3174 15606.0 23895.0
3175 14580.0 25245.0
3176 12771.0 22815.0
3177 15066.0 23085.0
3178 12555.0 23085.0
3179 14310.0 23085.0
3180 15444.0 23355.0
3181 11178.0 22275.0
3182 11340.0 22545.0
3183 12042.0 22545.0
3184 11718.0 22545.0
3185 12447.0 22005.0
3186 12150.0 22275.0
3187 12528.0 22275.0
3188 12528.0 22545.0
3189 15876.0 23355.0
3190 16038.0 23895.0
3191 11178.0 20925.0
3192 11448.0 24705.0
3193 11529.0 24975.0
3194 10962.0 26325.0
3195 11124.0 26595.0
3196 8478.0 24165.0
3197 8802.0 24705.0
3198 8640.0 24975.0
3199 8586.0 25245.0
3200 11070.0 26865.0
3201 10827.0 26055.0
3202 11502.0 26865.0
3203 11286.0 23355.0
3204 11664.0 23355.0
3205 11826.0 27135.0
3206 12150.0 25245.0
3207 12366.0 26595.0
3208 12285.0 25785.0
3209 12528.0 26325.0
3210 12312.0 27135.0
3211 11988.0 27405.0
3212 10557.0 26325.0
3213 9882.0 26325.0
3214 9882.0 26595.0
3215 10746.0 23625.0
3216 10638.0 24165.0
3217 10530.0 24435.0
3218 10692.0 26595.0
3219 4374.0 23085.0
3220 4806.0 23085.0
3221 4860.0 23625.0
3222 5832.0 22275.0
3223 7776.0 20385.0
3224 5724.0 20925.0
3225 5400.0 22275.0
3226 5130.0 23355.0
3227 10746.0 27135.0
3228 11502.0 25245.0
3229 10746.0 25245.0
3230 13959.0 23625.0
3231 13932.0 24705.0
3232 14094.0 24975.0
3233 10395.0 24705.0
3234 10800.0 24705.0
3235 9909.0 24165.0
3236 11070.0 24165.0
3237 10962.0 24975.0
3238 11124.0 25245.0
3239 11178.0 27135.0
3240 11286.0 27405.0
3241 27783.0 40635.0
3242 28188.0 40635.0
3243 49842.0 13905.0
3244 44766.0 32265.0
3245 49140.0 12825.0
3246 48897.0 15795.0
3247 48762.0 18495.0
3248 49113.0 17415.0
3249 46332.0 13635.0
3250 47331.0 16875.0
3251 48330.0 33075.0
3252 48411.0 16335.0
3253 49005.0 16875.0
3254 49140.0 16605.0
3255 49221.0 17955.0
3256 49113.0 17145.0
3257 48114.0 17145.0
3258 47439.0 17145.0
3259 48357.0 16875.0
3260 49518.0 16875.0
3261 28431.0 40365.0
3262 28512.0 39285.0
3263 42849.0 36315.0
3264 49356.0 16335.0
3265 49464.0 12555.0
3266 28593.0 39555.0
3267 48762.0 12825.0
3268 49464.0 16605.0
3269 49788.0 16605.0
3270 49788.0 16335.0
3271 49167.0 12555.0
3272 49896.0 12555.0
3273 50598.0 12285.0
3274 53757.0 10935.0
3275 43740.0 32805.0
3276 45225.0 18495.0
3277 49032.0 15525.0
3278 44847.0 18765.0
3279 45306.0 18765.0
3280 44847.0 18495.0
3281 45846.0 18495.0
3282 47790.0 16605.0
3283 47223.0 19035.0
3284 46116.0 18765.0
3285 45360.0 19035.0
3286 45522.0 18495.0
3287 46629.0 19035.0
3288 45738.0 19035.0
3289 44496.0 33885.0
3290 27594.0 30915.0
3291 45684.0 18765.0
3292 28404.0 31185.0
3293 45036.0 11475.0
3294 45387.0 11475.0
3295 45927.0 12285.0
3296 45900.0 12555.0
3297 51192.0 12285.0
3298 49140.0 13365.0
3299 51003.0 11205.0
3300 47385.0 14985.0
3301 50382.0 15795.0
3302 49491.0 16065.0
3303 49302.0 14715.0
3304 49491.0 15795.0
3305 49734.0 14985.0
3306 51570.0 40635.0
3307 45576.0 34425.0
3308 48627.0 14985.0
3309 49356.0 14985.0
3310 49896.0 15525.0
3311 50328.0 15255.0
3312 48843.0 15255.0
3313 49896.0 15255.0
3314 30996.0 30375.0
3315 49410.0 15255.0
3316 49518.0 13365.0
3317 50274.0 14715.0
3318 50382.0 14985.0
3319 49896.0 14715.0
3320 49410.0 14445.0
3321 50058.0 14985.0
3322 49788.0 14445.0
3323 49896.0 14175.0
3324 49815.0 13365.0
3325 49977.0 13095.0
3326 51570.0 12825.0
3327 55647.0 12825.0
3328 45819.0 11745.0
3329 45846.0 12015.0
3330 46278.0 12015.0
3331 52542.0 11475.0
3332 50571.0 13095.0
3333 50490.0 13365.0
3334 51543.0 13365.0
3335 56052.0 11475.0
3336 56484.0 10395.0
3337 60102.0 9855.0
3338 47061.0 9855.0
3339 51300.0 14715.0
3340 46305.0 14445.0
3341 45657.0 14175.0
3342 46737.0 39825.0
3343 38745.0 30375.0
3344 45387.0 16065.0
3345 45657.0 15525.0
3346 45711.0 14445.0
3347 46170.0 14175.0
3348 45495.0 13905.0
3349 45387.0 16335.0
3350 45657.0 14715.0
3351 29322.0 30375.0
3352 46008.0 13905.0
3353 46062.0 13095.0
3354 46440.0 13905.0
3355 50679.0 13635.0
3356 54891.0 12285.0
3357 57186.0 13365.0
3358 52353.0 13635.0
3359 51948.0 13635.0
3360 52947.0 14175.0
3361 30618.0 30375.0
3362 46602.0 37395.0
3363 45009.0 19305.0
3364 44415.0 23625.0
3365 45333.0 21195.0
3366 45333.0 20655.0
3367 45549.0 20925.0
3368 45927.0 21195.0
3369 28134.0 40365.0
3370 29430.0 10935.0
3371 45144.0 32535.0
3372 45900.0 19845.0
3373 46170.0 20115.0
3374 52245.0 10395.0
3375 56241.0 12015.0
3376 58266.0 14715.0
3377 55998.0 10665.0
3378 58212.0 12555.0
3379 50679.0 13905.0
3380 56727.0 13635.0
3381 64395.0 12015.0
3382 58320.0 15255.0
3383 43227.0 23355.0
3384 45819.0 10935.0
3385 44199.0 22545.0
3386 41931.0 31455.0
3387 43605.0 22815.0
3388 43551.0 22545.0
3389 45900.0 38745.0
3390 46872.0 33885.0
3391 41148.0 23895.0
3392 43632.0 13905.0
3393 43848.0 14175.0
3394 43659.0 13635.0
3395 62991.0 13905.0
3396 58590.0 15525.0
3397 54108.0 12555.0
3398 54324.0 12825.0
3399 60588.0 11475.0
