Instance_ID x_center y_center
2580 20169.0 23085.0
2581 37044.0 22815.0
2582 37422.0 22815.0
2583 38367.0 10665.0
2584 45306.0 16335.0
2585 37314.0 22275.0
2586 37692.0 22275.0
2587 37800.0 22545.0
2588 51462.0 22275.0
2589 65529.0 22005.0
2590 36099.0 22815.0
2591 46062.0 15525.0
2592 43659.0 18495.0
2593 51219.0 9585.0
2594 46629.0 16335.0
2595 50976.0 19845.0
2596 65772.0 18495.0
2597 51246.0 19575.0
2598 53757.0 8775.0
2599 46359.0 16335.0
2600 52866.0 19845.0
2601 35829.0 16605.0
2602 52488.0 19305.0
2603 51624.0 19845.0
2604 25353.0 23085.0
2605 47628.0 23085.0
2606 47790.0 22545.0
2607 65340.0 13095.0
2608 29349.0 23085.0
2609 45117.0 15795.0
2610 47844.0 22275.0
2611 48222.0 22275.0
2612 48276.0 22005.0
2613 51192.0 21735.0
2614 51462.0 22005.0
2615 67689.0 21465.0
2616 66096.0 21465.0
2617 66150.0 21735.0
2618 77787.0 21465.0
2619 67230.0 21465.0
2620 66852.0 21465.0
2621 66960.0 22005.0
2622 57915.0 22815.0
2623 65934.0 22815.0
2624 66150.0 22545.0
2625 75465.0 22275.0
2626 67122.0 22815.0
2627 66960.0 22275.0
2628 66420.0 22275.0
2629 66312.0 22005.0
2630 61425.0 25785.0
2631 63045.0 14715.0
2632 77571.0 22005.0
2633 52569.0 17685.0
2634 53595.0 19845.0
2635 63990.0 21735.0
2636 64746.0 21735.0
2637 75573.0 20925.0
2638 46926.0 16335.0
2639 64314.0 20925.0
2640 64314.0 21465.0
2641 64368.0 21195.0
2642 64125.0 22815.0
2643 63666.0 22005.0
2644 63450.0 22275.0
2645 30024.0 26595.0
2646 75357.0 20925.0
2647 44847.0 15795.0
2648 63072.0 20655.0
2649 63342.0 21195.0
2650 63558.0 21735.0
2651 64368.0 21735.0
2652 65232.0 22005.0
2653 65556.0 40095.0
2654 60318.0 42255.0
2655 60966.0 42255.0
2656 60858.0 42525.0
2657 52110.0 21735.0
2658 52974.0 22005.0
2659 52542.0 22005.0
2660 62775.0 20115.0
2661 40554.0 22815.0
2662 40932.0 22815.0
2663 40608.0 22545.0
2664 41121.0 24165.0
2665 40986.0 22545.0
2666 41256.0 22275.0
2667 51030.0 22275.0
2668 51300.0 19845.0
2669 50949.0 19035.0
2670 51138.0 19305.0
2671 52866.0 19305.0
2672 59643.0 20385.0
2673 52488.0 19845.0
2674 51516.0 19305.0
2675 47412.0 22815.0
2676 47790.0 22815.0
2677 48600.0 22275.0
2678 48222.0 22545.0
2679 48600.0 22545.0
2680 51138.0 22005.0
2681 51192.0 22545.0
2682 66420.0 21465.0
2683 66582.0 21735.0
2684 67284.0 22005.0
2685 67014.0 21735.0
2686 67392.0 21735.0
2687 66690.0 22815.0
2688 66312.0 22815.0
2689 67392.0 22545.0
2690 67014.0 22545.0
2691 66636.0 22545.0
2692 66636.0 22005.0
2693 64692.0 22005.0
2694 65070.0 21735.0
2695 41445.0 23085.0
2696 64692.0 21195.0
2697 64746.0 21465.0
2698 64368.0 22005.0
2699 63774.0 22545.0
2700 63882.0 22275.0
2701 63477.0 20925.0
2702 63180.0 20925.0
2703 63774.0 21195.0
2704 64260.0 22275.0
2705 64638.0 22275.0
2706 65178.0 22545.0
2707 20871.0 50625.0
2708 29646.0 49005.0
2709 44496.0 48465.0
2710 41931.0 48735.0
2711 45036.0 49005.0
2712 44793.0 48735.0
2713 60777.0 49005.0
2714 69633.0 54135.0
2715 69660.0 54405.0
2716 70362.0 53595.0
2717 70362.0 54135.0
2718 70605.0 53865.0
2719 76113.0 53325.0
2720 67797.0 53325.0
2721 67851.0 53055.0
2722 67554.0 53325.0
2723 66960.0 53055.0
2724 68823.0 52785.0
2725 69093.0 53055.0
2726 69471.0 53055.0
2727 67176.0 53595.0
2728 66852.0 53595.0
2729 67284.0 53055.0
2730 67014.0 53325.0
2731 75168.0 51435.0
2732 31509.0 39555.0
2733 41715.0 19035.0
2734 60885.0 15525.0
2735 59886.0 16875.0
2736 60426.0 17145.0
2737 52650.0 16335.0
2738 52326.0 16335.0
2739 52434.0 16875.0
2740 48897.0 25245.0
2741 60129.0 26055.0
2742 37395.0 11475.0
2743 59481.0 17685.0
2744 40554.0 12285.0
2745 40500.0 15795.0
2746 41364.0 12285.0
2747 38637.0 9585.0
2748 40608.0 12015.0
2749 40932.0 12285.0
2750 41202.0 12555.0
2751 51975.0 16875.0
2752 52731.0 17955.0
2753 51381.0 9585.0
2754 46845.0 16605.0
2755 50976.0 16605.0
2756 51138.0 16875.0
2757 52245.0 7425.0
2758 51678.0 17415.0
2759 51300.0 17415.0
2760 51408.0 17145.0
2761 48681.0 8235.0
2762 48600.0 16605.0
2763 48978.0 16605.0
2764 49977.0 7425.0
2765 50004.0 16875.0
2766 49626.0 16875.0
2767 49680.0 16605.0
2768 51516.0 16875.0
2769 52218.0 17145.0
2770 67365.0 18495.0
2771 66744.0 18495.0
2772 66852.0 18225.0
2773 77247.0 17415.0
2774 67284.0 17415.0
2775 67176.0 17685.0
2776 66366.0 17685.0
2777 66123.0 16335.0
2778 66474.0 16335.0
2779 66366.0 16605.0
2780 75735.0 17145.0
2781 66852.0 16875.0
2782 66852.0 17145.0
2783 66528.0 16875.0
2784 66474.0 17415.0
2785 77679.0 18225.0
2786 64422.0 17955.0
2787 64746.0 17955.0
2788 75735.0 18225.0
2789 63774.0 18225.0
2790 64044.0 17955.0
2791 64206.0 17685.0
2792 64557.0 17145.0
2793 63180.0 17685.0
2794 58806.0 18225.0
2795 63234.0 17415.0
2796 76761.0 16875.0
2797 62586.0 17145.0
2798 61722.0 39555.0
2799 62964.0 17145.0
2800 62856.0 17415.0
2801 64368.0 17415.0
2802 65124.0 17415.0
2803 64773.0 17415.0
2804 63234.0 42525.0
2805 63936.0 42525.0
2806 63774.0 42795.0
2807 52002.0 16335.0
2808 52380.0 16605.0
2809 52434.0 17415.0
2810 40824.0 12555.0
2811 40986.0 12015.0
2812 40932.0 11745.0
2813 41418.0 12015.0
2814 41742.0 12285.0
2815 49356.0 17415.0
2816 50760.0 16875.0
2817 51030.0 17145.0
2818 51570.0 17685.0
2819 51192.0 17685.0
2820 50814.0 17685.0
2821 48438.0 16875.0
2822 48492.0 17145.0
2823 49842.0 17685.0
2824 49464.0 17685.0
2825 49086.0 17685.0
2826 49896.0 17955.0
2827 49572.0 17955.0
2828 66420.0 18495.0
2829 66420.0 18225.0
2830 67230.0 17955.0
2831 66744.0 17685.0
2832 66906.0 17955.0
2833 66744.0 16605.0
2834 66420.0 17145.0
2835 67230.0 17145.0
2836 66906.0 17415.0
2837 67554.0 17685.0
2838 66582.0 17955.0
2839 65016.0 18495.0
2840 64260.0 18495.0
2841 64530.0 18225.0
2842 36801.0 18765.0
2843 64152.0 18225.0
2844 64854.0 18225.0
2845 63504.0 17685.0
2846 63666.0 17415.0
2847 62802.0 16875.0
2848 63396.0 17145.0
2849 63774.0 17145.0
2850 64638.0 18495.0
2851 65070.0 18765.0
2852 24597.0 50355.0
2853 29862.0 48735.0
2854 46548.0 48195.0
2855 34911.0 48195.0
2856 46332.0 48465.0
2857 47007.0 48735.0
2858 61749.0 49275.0
2859 39177.0 20925.0
2860 59859.0 12825.0
2861 56997.0 26595.0
2862 45738.0 16065.0
2863 48708.0 15255.0
2864 49248.0 15525.0
2865 48816.0 15525.0
2866 37557.0 22005.0
2867 37557.0 11205.0
2868 42066.0 13635.0
2869 37071.0 22545.0
2870 41958.0 14175.0
2871 36855.0 9855.0
2872 41688.0 13905.0
2873 36855.0 16605.0
2874 41526.0 14175.0
2875 41904.0 14445.0
2876 48708.0 14985.0
2877 54783.0 22005.0
2878 39231.0 20655.0
2879 59292.0 10125.0
2880 46197.0 9315.0
2881 45792.0 15795.0
2882 46332.0 11205.0
2883 58482.0 19035.0
2884 46710.0 11205.0
2885 59292.0 10395.0
2886 46197.0 7425.0
2887 52839.0 17685.0
2888 47304.0 10665.0
2889 60426.0 18495.0
2890 46926.0 10665.0
2891 47088.0 10935.0
2892 47601.0 21735.0
2893 44631.0 7965.0
2894 44658.0 10395.0
2895 45036.0 10665.0
2896 45495.0 7965.0
2897 45414.0 10395.0
2898 45468.0 10935.0
2899 45846.0 10935.0
2900 47304.0 11205.0
2901 49086.0 14985.0
2902 50139.0 18765.0
2903 62937.0 10395.0
2904 60210.0 10395.0
2905 60480.0 10665.0
2906 61803.0 9315.0
2907 60480.0 10935.0
2908 41580.0 16605.0
2909 60858.0 10935.0
2910 61290.0 11205.0
2911 60399.0 9585.0
2912 60858.0 10125.0
2913 60696.0 10395.0
2914 63909.0 9315.0
2915 61074.0 10395.0
2916 61344.0 10665.0
2917 61236.0 10935.0
2918 60966.0 11205.0
2919 62397.0 13095.0
2920 40257.0 16605.0
2921 60777.0 17145.0
2922 74547.0 18225.0
2923 63774.0 18495.0
2924 63450.0 18495.0
2925 75033.0 18225.0
2926 44982.0 15525.0
2927 61668.0 17955.0
2928 62316.0 18225.0
2929 62694.0 18225.0
2930 64989.0 12825.0
2931 65448.0 17415.0
2932 65502.0 17685.0
2933 75843.0 17415.0
2934 60480.0 18225.0
2935 37233.0 16875.0
2936 61182.0 17955.0
2937 62910.0 17955.0
2938 62532.0 17955.0
2939 63234.0 17955.0
2940 64098.0 33075.0
2941 63126.0 41985.0
2942 63774.0 41985.0
2943 63882.0 42255.0
2944 45279.0 46845.0
2945 41229.0 19575.0
2946 48384.0 15525.0
2947 48708.0 15795.0
2948 48762.0 17415.0
2949 42390.0 13905.0
2950 42498.0 14175.0
2951 42066.0 13905.0
2952 42282.0 14445.0
2953 42606.0 14715.0
2954 46440.0 17685.0
2955 42201.0 11205.0
2956 46548.0 11475.0
2957 46548.0 10935.0
2958 59967.0 17145.0
2959 46710.0 10395.0
2960 38583.0 25515.0
2961 46494.0 10665.0
2962 46170.0 10935.0
2963 44820.0 10125.0
2964 45036.0 10395.0
2965 45738.0 10395.0
2966 45468.0 10665.0
2967 45846.0 10665.0
2968 46008.0 11205.0
2969 46818.0 17685.0
2970 59994.0 10665.0
2971 60912.0 10665.0
2972 62154.0 10395.0
2973 61830.0 10665.0
2974 61830.0 10935.0
2975 61722.0 10125.0
2976 61776.0 10395.0
2977 62640.0 10665.0
2978 62262.0 10665.0
2979 62154.0 10935.0
2980 62046.0 11205.0
2981 63288.0 18765.0
2982 63126.0 18495.0
2983 62559.0 25515.0
2984 61506.0 18225.0
2985 61884.0 18225.0
2986 61776.0 18495.0
2987 65286.0 17955.0
2988 65070.0 17685.0
2989 60804.0 18225.0
2990 60966.0 17685.0
2991 61992.0 17955.0
2992 62154.0 18495.0
2993 62532.0 18495.0
2994 22059.0 49815.0
2995 30294.0 48735.0
2996 46386.0 48735.0
2997 41715.0 49005.0
2998 45684.0 48735.0
2999 46170.0 49005.0
3000 46359.0 49275.0
3001 63099.0 49275.0
3002 67311.0 53865.0
3003 68391.0 53865.0
3004 67581.0 54135.0
3005 68499.0 53595.0
3006 68769.0 53865.0
3007 68094.0 54405.0
3008 70011.0 53595.0
3009 68850.0 54135.0
3010 68094.0 54675.0
3011 67635.0 55485.0
3012 65772.0 55215.0
3013 68094.0 55485.0
3014 70011.0 54135.0
3015 68499.0 54405.0
3016 68202.0 54945.0
3017 66177.0 55485.0
3018 68580.0 55215.0
3019 68418.0 55485.0
3020 66231.0 55215.0
3021 66096.0 55755.0
3022 66204.0 54945.0
3023 73359.0 46575.0
3024 45063.0 16065.0
3025 42930.0 16605.0
3026 43524.0 16335.0
3027 43092.0 16335.0
3028 30915.0 14445.0
3029 36774.0 14985.0
3030 37152.0 14985.0
3031 46656.0 16065.0
3032 37989.0 9855.0
3033 36990.0 15525.0
3034 37368.0 15525.0
3035 37422.0 15255.0
3036 43740.0 15795.0
3037 44415.0 24165.0
3038 41742.0 16335.0
3039 58077.0 19035.0
3040 42282.0 16065.0
3041 56295.0 20655.0
3042 40851.0 9045.0
3043 52569.0 18225.0
3044 40716.0 16065.0
3045 40986.0 15795.0
3046 41472.0 15795.0
3047 41337.0 14985.0
3048 42012.0 14985.0
3049 41742.0 15255.0
3050 33777.0 10125.0
3051 40716.0 14715.0
3052 40878.0 15255.0
3053 42120.0 15255.0
3054 42174.0 15525.0
3055 44118.0 15795.0
3056 45225.0 18495.0
3057 45252.0 19305.0
3058 45198.0 18765.0
3059 49329.0 22815.0
3060 45576.0 18765.0
3061 46278.0 19035.0
3062 45900.0 19305.0
3063 48843.0 16335.0
3064 47952.0 17145.0
3065 47844.0 17415.0
3066 48465.0 23355.0
3067 47952.0 18225.0
3068 48006.0 17955.0
3069 48384.0 17955.0
3070 48492.0 19035.0
3071 47277.0 17955.0
3072 47466.0 19035.0
3073 47790.0 19035.0
3074 60264.0 11745.0
3075 49707.0 18765.0
3076 49464.0 18765.0
3077 58644.0 18765.0
3078 49302.0 19035.0
3079 48168.0 19035.0
3080 46413.0 20115.0
3081 46170.0 19575.0
3082 46872.0 19845.0
3083 47223.0 23625.0
3084 46656.0 19575.0
3085 47034.0 19575.0
3086 47088.0 19305.0
3087 48330.0 19305.0
3088 48708.0 19305.0
3089 64422.0 34155.0
3090 60966.0 41985.0
3091 61452.0 42255.0
3092 64260.0 42525.0
3093 42660.0 16335.0
3094 43254.0 16605.0
3095 43254.0 16065.0
3096 37152.0 14715.0
3097 37530.0 14715.0
3098 37692.0 14985.0
3099 38070.0 14985.0
3100 38448.0 14985.0
3101 43308.0 15795.0
3102 42066.0 16335.0
3103 41850.0 16065.0
3104 40878.0 15525.0
3105 41202.0 16065.0
3106 41796.0 15795.0
3107 41580.0 14715.0
3108 41634.0 14985.0
3109 41040.0 14715.0
3110 41040.0 14985.0
3111 41796.0 15525.0
3112 42120.0 15795.0
3113 43578.0 15525.0
3114 44928.0 19305.0
3115 45198.0 19035.0
3116 46656.0 19035.0
3117 45846.0 19035.0
3118 45900.0 18765.0
3119 47628.0 16875.0
3120 47736.0 17685.0
3121 48276.0 18225.0
3122 47574.0 17955.0
3123 48114.0 17685.0
3124 47304.0 18765.0
3125 47142.0 19035.0
3126 47736.0 18765.0
3127 49680.0 19035.0
3128 49356.0 19305.0
3129 47844.0 19305.0
3130 46062.0 19845.0
3131 46440.0 19845.0
3132 47412.0 19575.0
3133 47088.0 20115.0
3134 47196.0 20385.0
3135 47574.0 19845.0
3136 47466.0 20115.0
3137 22599.0 49545.0
3138 30834.0 45225.0
3139 44550.0 39825.0
3140 44739.0 46305.0
3141 45090.0 46305.0
3142 45873.0 46305.0
3143 61371.0 45495.0
3144 47034.0 15255.0
3145 47898.0 15255.0
3146 47466.0 15255.0
3147 47250.0 16335.0
3148 33939.0 11745.0
3149 53001.0 17955.0
3150 39798.0 13365.0
3151 37341.0 23085.0
3152 39474.0 12825.0
3153 36909.0 9045.0
3154 39474.0 13365.0
3155 39690.0 13095.0
3156 39852.0 12825.0
3157 43065.0 18765.0
3158 43848.0 15255.0
3159 59184.0 16605.0
3160 41229.0 9045.0
3161 40878.0 11475.0
3162 41526.0 11205.0
3163 41229.0 7965.0
3164 40446.0 10665.0
3165 40824.0 10665.0
3166 41904.0 11205.0
3167 39447.0 8505.0
3168 39582.0 10665.0
3169 40014.0 10935.0
3170 38799.0 8505.0
3171 38610.0 10935.0
3172 38934.0 10665.0
3173 39960.0 11205.0
3174 41310.0 10935.0
3175 44226.0 15255.0
3176 54297.0 10665.0
3177 54540.0 10665.0
3178 54702.0 10935.0
3179 57429.0 9585.0
3180 56916.0 10665.0
3181 57132.0 10935.0
3182 56754.0 11205.0
3183 56133.0 9315.0
3184 56106.0 10665.0
3185 56268.0 10935.0
3186 56943.0 9045.0
3187 56592.0 10665.0
3188 56700.0 10935.0
3189 57078.0 11205.0
3190 57402.0 11205.0
3191 78111.0 19305.0
3192 62748.0 19035.0
3193 63072.0 19035.0
3194 75465.0 19035.0
3195 62046.0 19305.0
3196 62856.0 19305.0
3197 62802.0 18765.0
3198 64665.0 12285.0
3199 65124.0 19305.0
3200 64476.0 19305.0
3201 75033.0 19305.0
3202 63990.0 19035.0
3203 64044.0 19305.0
3204 63882.0 19575.0
3205 63504.0 19305.0
3206 63612.0 19035.0
3207 63936.0 32805.0
3208 63450.0 41985.0
3209 63558.0 41715.0
3210 64206.0 42255.0
3211 48222.0 15255.0
3212 47952.0 15525.0
3213 47520.0 15525.0
3214 39204.0 13905.0
3215 39366.0 14175.0
3216 39744.0 14175.0
3217 39636.0 14445.0
3218 39744.0 14715.0
3219 43092.0 15255.0
3220 40716.0 11205.0
3221 41094.0 11205.0
3222 40662.0 10395.0
3223 40932.0 10935.0
3224 41256.0 11475.0
3225 39906.0 10665.0
3226 39582.0 10935.0
3227 38988.0 11205.0
3228 38988.0 10935.0
3229 39636.0 11205.0
3230 41580.0 11475.0
3231 42714.0 15255.0
3232 54324.0 10935.0
3233 54540.0 11205.0
3234 55782.0 10665.0
3235 55404.0 10665.0
3236 54918.0 11205.0
3237 54972.0 10665.0
3238 55134.0 10935.0
3239 55566.0 11205.0
3240 55566.0 10935.0
3241 55242.0 11205.0
3242 55026.0 11475.0
3243 63072.0 19575.0
3244 62748.0 19575.0
3245 62424.0 19035.0
3246 62424.0 19305.0
3247 62424.0 19575.0
3248 65340.0 19575.0
3249 64962.0 19575.0
3250 64584.0 19845.0
3251 64530.0 19575.0
3252 64908.0 19845.0
3253 62478.0 19845.0
3254 55080.0 19845.0
3255 27351.0 45225.0
3256 28998.0 44955.0
3257 42876.0 39555.0
3258 42795.0 47925.0
3259 43146.0 47655.0
3260 43281.0 48195.0
3261 57105.0 52785.0
3262 68499.0 54135.0
3263 68040.0 54135.0
3264 67662.0 54675.0
3265 67284.0 54675.0
3266 67689.0 54405.0
3267 67608.0 55215.0
3268 67824.0 54945.0
3269 69147.0 55215.0
3270 62937.0 52515.0
3271 63558.0 53865.0
3272 63963.0 54675.0
3273 69309.0 53865.0
3274 66420.0 54405.0
3275 66204.0 53865.0
3276 67257.0 54945.0
3277 66582.0 54945.0
3278 66906.0 54675.0
3279 66069.0 54405.0
3280 63612.0 54945.0
3281 63423.0 54405.0
3282 66150.0 54135.0
3283 63666.0 54675.0
3284 66042.0 54675.0
3285 63936.0 54945.0
3286 63288.0 54675.0
3287 60804.0 52785.0
3288 44550.0 43605.0
3289 62856.0 53865.0
3290 63450.0 54135.0
3291 62424.0 53865.0
3292 62316.0 54405.0
3293 62505.0 54945.0
3294 51192.0 20115.0
3295 51786.0 20655.0
3296 51408.0 20385.0
3297 35127.0 11475.0
3298 44496.0 19575.0
3299 44496.0 19845.0
3300 35667.0 9315.0
3301 43524.0 19575.0
3302 43686.0 19845.0
3303 44874.0 19845.0
3304 50922.0 20385.0
3305 49599.0 9585.0
3306 45360.0 16875.0
3307 49896.0 20385.0
3308 66528.0 19845.0
3309 49518.0 20385.0
3310 49005.0 6885.0
3311 49788.0 21195.0
3312 34263.0 16875.0
3313 49302.0 20925.0
3314 49896.0 20655.0
3315 47871.0 7425.0
3316 48168.0 20385.0
3317 48546.0 20385.0
3318 50247.0 7425.0
3319 50652.0 21195.0
3320 50274.0 21195.0
3321 50220.0 20655.0
3322 50544.0 20655.0
3323 51192.0 20925.0
3324 52083.0 17955.0
3325 69363.0 20655.0
3326 67176.0 20925.0
3327 67068.0 20655.0
3328 77517.0 20655.0
3329 66528.0 21195.0
3330 66636.0 20655.0
3331 66744.0 20385.0
3332 65853.0 11745.0
3333 66258.0 20115.0
3334 66258.0 20385.0
3335 75195.0 20385.0
3336 66852.0 20925.0
3337 66474.0 20925.0
3338 66258.0 20655.0
3339 67068.0 20385.0
3340 77517.0 19845.0
3341 63612.0 19845.0
3342 63936.0 19845.0
3343 75033.0 19575.0
3344 65718.0 19575.0
3345 66690.0 19035.0
3346 65610.0 19305.0
3347 64260.0 19845.0
3348 60075.0 19305.0
3349 61290.0 19575.0
3350 60750.0 19305.0
3351 75195.0 19575.0
3352 60588.0 19845.0
3353 61182.0 19305.0
3354 61074.0 19845.0
3355 63720.0 20115.0
3356 64044.0 20655.0
3357 64368.0 33615.0
3358 62910.0 42255.0
3359 63612.0 42525.0
3360 64422.0 42795.0
3361 50868.0 20655.0
3362 51516.0 20925.0
3363 51354.0 20655.0
3364 44118.0 19845.0
3365 44442.0 20115.0
3366 43308.0 19845.0
3367 44010.0 20115.0
3368 44658.0 20385.0
3369 49518.0 20655.0
3370 49140.0 20385.0
3371 49086.0 20655.0
3372 49248.0 21465.0
3373 49086.0 21195.0
3374 49464.0 21195.0
3375 48114.0 20655.0
3376 48492.0 20655.0
3377 49788.0 21735.0
3378 49410.0 21735.0
3379 49032.0 21735.0
3380 49950.0 22005.0
3381 49626.0 22005.0
3382 65340.0 20385.0
3383 65016.0 20655.0
3384 65610.0 21195.0
3385 65232.0 21195.0
3386 64638.0 20655.0
3387 65124.0 20115.0
3388 64962.0 20385.0
3389 65718.0 20925.0
3390 65340.0 20925.0
3391 65394.0 20655.0
3392 64962.0 20925.0
3393 63666.0 20385.0
3394 63342.0 20115.0
3395 65448.0 20115.0
3396 65340.0 19845.0
3397 64098.0 20115.0
3398 61020.0 20115.0
3399 60642.0 20115.0
3400 60102.0 20115.0
3401 60426.0 20385.0
3402 60858.0 20385.0
3403 61776.0 20115.0
3404 62100.0 20655.0
3405 20331.0 49545.0
3406 31212.0 45495.0
3407 47520.0 45225.0
3408 44901.0 47925.0
3409 45900.0 47385.0
3410 44901.0 49815.0
3411 58941.0 52245.0
3412 46008.0 14175.0
3413 46332.0 14175.0
3414 46332.0 14445.0
3415 35775.0 12015.0
3416 42282.0 13365.0
3417 43092.0 13365.0
3418 38799.0 9045.0
3419 42606.0 13635.0
3420 42660.0 13365.0
3421 42876.0 13095.0
3422 45900.0 14715.0
3423 44253.0 9045.0
3424 44874.0 13905.0
3425 44874.0 14175.0
3426 54054.0 21735.0
3427 45333.0 7425.0
3428 47466.0 16065.0
3429 45252.0 14175.0
3430 45198.0 14445.0
3431 45576.0 14445.0
3432 42957.0 7965.0
3433 43146.0 13905.0
3434 43308.0 14175.0
3435 43443.0 7965.0
3436 43686.0 14175.0
3437 43578.0 14445.0
3438 43956.0 14445.0
3439 45414.0 14715.0
3440 46008.0 14985.0
3441 69633.0 13905.0
3442 67392.0 13905.0
3443 66960.0 14175.0
3444 76977.0 14445.0
3445 67068.0 13905.0
3446 67014.0 14445.0
3447 67392.0 14445.0
3448 65691.0 13635.0
3449 65934.0 13905.0
3450 65826.0 14175.0
3451 75195.0 14445.0
3452 65934.0 14445.0
3453 65556.0 14445.0
3454 66582.0 14445.0
3455 66204.0 14715.0
3456 77409.0 16605.0
3457 63774.0 16335.0
3458 63936.0 16065.0
3459 75411.0 16065.0
3460 64530.0 16335.0
3461 64152.0 16335.0
3462 64260.0 16065.0
3463 63045.0 13365.0
3464 61668.0 14715.0
3465 61290.0 14715.0
3466 76437.0 14985.0
3467 60804.0 14715.0
3468 60804.0 14985.0
3469 61290.0 15255.0
3470 64260.0 15255.0
3471 65016.0 15255.0
3472 65556.0 34965.0
3473 63234.0 42255.0
3474 63558.0 42255.0
3475 64098.0 42795.0
3476 46656.0 14175.0
3477 46764.0 14445.0
3478 46386.0 14715.0
3479 43254.0 13635.0
3480 43632.0 13635.0
3481 43470.0 13365.0
3482 44064.0 13635.0
3483 44442.0 13635.0
3484 44658.0 14985.0
3485 45198.0 13905.0
3486 44442.0 14175.0
3487 44496.0 14445.0
3488 44874.0 14715.0
3489 44820.0 14445.0
3490 42930.0 14175.0
3491 43146.0 14445.0
3492 43902.0 14985.0
3493 43524.0 14985.0
3494 43686.0 14715.0
3495 45036.0 14985.0
3496 44874.0 15255.0
3497 67122.0 13635.0
3498 67392.0 14175.0
3499 67716.0 14445.0
3500 66960.0 14715.0
3501 67338.0 14715.0
3502 66258.0 13905.0
3503 66258.0 14175.0
3504 66258.0 14445.0
3505 65826.0 14715.0
3506 65448.0 14715.0
3507 66096.0 14985.0
3508 63990.0 16605.0
3509 63666.0 16605.0
3510 62964.0 16605.0
3511 62586.0 16605.0
3512 62694.0 16335.0
3513 61992.0 14715.0
3514 61452.0 14985.0
3515 60804.0 15255.0
3516 60426.0 15255.0
3517 61614.0 15255.0
3518 63018.0 15525.0
3519 63396.0 15525.0
3520 20493.0 49005.0
3521 29646.0 48465.0
3522 44982.0 48195.0
3523 41283.0 48195.0
3524 45630.0 48195.0
3525 47763.0 48465.0
3526 59805.0 53055.0
3527 70497.0 54675.0
3528 70389.0 55215.0
3529 70767.0 55215.0
3530 70551.0 55485.0
3531 68958.0 55485.0
3532 68256.0 55215.0
3533 67932.0 55215.0
3534 62964.0 54135.0
3535 62397.0 54135.0
3536 69201.0 54945.0
3537 69633.0 55215.0
3538 68202.0 55755.0
3539 71172.0 55485.0
3540 71442.0 55755.0
3541 71631.0 55485.0
3542 76221.0 54945.0
3543 61533.0 42795.0
3544 53028.0 14175.0
3545 53460.0 14445.0
3546 53028.0 14445.0
3547 32589.0 11745.0
3548 40878.0 14175.0
3549 41094.0 13905.0
3550 35397.0 9855.0
3551 57618.0 18765.0
3552 40608.0 13635.0
3553 40662.0 13905.0
3554 41040.0 13635.0
3555 50625.0 14445.0
3556 49923.0 9585.0
3557 50166.0 13635.0
3558 50436.0 13905.0
3559 51111.0 7425.0
3560 51030.0 13365.0
3561 51138.0 13635.0
3562 50706.0 14175.0
3563 47115.0 8505.0
3564 47790.0 13635.0
3565 48006.0 13905.0
3566 48465.0 8505.0
3567 48708.0 13365.0
3568 48762.0 13635.0
3569 48816.0 13905.0
3570 50814.0 13905.0
3571 50976.0 14445.0
3572 69525.0 12825.0
3573 64638.0 14175.0
3574 64260.0 14175.0
3575 74709.0 13635.0
3576 63774.0 13905.0
3577 64584.0 13905.0
3578 64692.0 14445.0
3579 62127.0 13095.0
3580 63882.0 14175.0
3581 64152.0 13905.0
3582 73845.0 13365.0
3583 64746.0 13635.0
3584 64368.0 13635.0
3585 64368.0 14445.0
3586 64692.0 14715.0
3587 67905.0 15525.0
3588 65070.0 15525.0
3589 64638.0 15255.0
3590 74277.0 15525.0
3591 63990.0 15795.0
3592 64044.0 15525.0
3593 64422.0 15525.0
3594 56403.0 12825.0
3595 56970.0 13635.0
3596 57078.0 13905.0
3597 57429.0 14445.0
3598 57510.0 13905.0
3599 57564.0 14175.0
3600 57672.0 14445.0
3601 64206.0 14985.0
3602 64368.0 14715.0
3603 64638.0 14985.0
3604 38070.0 41985.0
3605 60021.0 42255.0
3606 42066.0 41985.0
3607 60345.0 42795.0
3608 62532.0 42525.0
3609 62910.0 43065.0
3610 53460.0 14715.0
3611 52974.0 14985.0
3612 53028.0 14715.0
3613 39852.0 13905.0
3614 40230.0 13635.0
3615 40230.0 14175.0
3616 40230.0 13905.0
3617 40554.0 14175.0
3618 50004.0 14715.0
3619 49842.0 13635.0
3620 50004.0 13905.0
3621 50706.0 13365.0
3622 50706.0 13635.0
3623 50382.0 14175.0
3624 47466.0 13635.0
3625 47574.0 13905.0
3626 49140.0 13635.0
3627 48330.0 13635.0
3628 48492.0 13905.0
3629 50058.0 14175.0
3630 50112.0 14985.0
3631 62640.0 14445.0
3632 62586.0 14175.0
3633 63342.0 13905.0
3634 62964.0 13905.0
3635 62208.0 14175.0
3636 62478.0 13635.0
3637 62532.0 13905.0
3638 63234.0 13635.0
3639 62856.0 13635.0
3640 62154.0 13905.0
3641 62964.0 14175.0
3642 64746.0 15525.0
3643 64530.0 15795.0
3644 63774.0 15255.0
3645 63612.0 15795.0
3646 63450.0 15255.0
3647 55944.0 13905.0
3648 56106.0 14175.0
3649 56484.0 14175.0
3650 56322.0 14445.0
3651 56700.0 14445.0
3652 62586.0 15525.0
3653 62802.0 15255.0
3654 20817.0 48195.0
